,Date,Open,High,Low,Close,Adj Close,Volume,diff_Open,diff_High,diff_Low,diff_Close,diff_Adj Close,diff_Volume
1015,2015-12-14,97.58000200000001,98.370003,96.230003,97.699997,61.634174,101851290.0,-0.09788120392850726,-0.04058414219733774,-0.032653214799667464,-0.00712854341302826,-0.008112430863049053,0.0313739782679942
1016,2015-12-15,98.5,100.790001,98.239998,100.0,63.08514,87563530.0,0.03898295619077352,0.04424047415882532,0.04289728194675785,0.03643442014109866,0.041463338662826026,-0.04115461369461208
1017,2015-12-16,100.25,102.5,100.07,102.449997,64.630714,70548170.0,0.07415252352054484,0.03126083846809657,0.039055874147512964,0.03881047983086588,0.0441668917055661,-0.04901122133033832
1018,2015-12-17,102.949997,105.18,102.550003,103.75,65.45082099999999,120219301.0,0.11440662345594299,0.048993623443346575,0.052928185353598174,0.020593388568053494,0.023435679596044257,0.1430732464766675
1019,2015-12-18,103.050003,103.18,98.800003,98.809998,62.334415,108929250.0,0.004237541295540668,-0.03656240555473616,-0.08003244152365635,-0.07825472765290638,-0.08905556531914774,-0.03251998126350589
1020,2015-12-21,98.900002,100.800003,97.650002,98.730003,62.283958,81398290.0,-0.17584745529301993,-0.04350920776652775,-0.024543303409239086,-0.0012672033206856958,-0.0014418778103072536,-0.07930046581422262
1021,2015-12-22,99.5,100.400002,99.099998,99.800003,62.958973,48799790.0,0.025423637604159895,-0.007312499392150067,0.030945792021209468,0.016949903783158443,0.019289477181055635,-0.09389706115750908
1022,2015-12-23,100.150002,102.959999,100.129997,102.959999,64.952446,72286800.0,0.027542450624800707,0.04679982426645387,0.021982222596513282,0.05005759640669631,0.05696621844633127,0.06765222983809155
1023,2015-12-24,103.75,103.889999,100.400002,101.349998,63.936787,72255900.0,0.15254224935366534,0.01700151858295244,0.0057624424996252374,-0.025504076673634243,-0.029023845550444925,-8.90046839507042e-05
1024,2015-12-25,101.83000200000001,102.32,100.779999,101.339996,63.93046999999999,26197790.0,-0.081355826773942,-0.02870147007926529,0.008109890048444023,-0.0001584419977935988,-0.0001805169179246669,-0.13266626290992778
1025,2015-12-28,101.199997,101.540001,99.459999,100.199997,63.211307999999995,36924620.0,-0.026695120331749537,-0.014259319885144131,-0.02817141941632719,-0.018058760152239964,-0.020551038108015732,0.030897673590386157
1026,2015-12-29,100.489998,102.5,99.739998,101.82,64.233284,72703690.0,-0.03008469574117888,0.017549936385070512,0.0059757342917820125,0.02566251867142784,0.02920436246836959,0.10305840833010103
1027,2015-12-30,101.66999799999999,101.849998,100.470001,101.260002,63.880005000000004,38868080.0,0.049999987288138495,-0.011882818367694817,0.015579712642558243,-0.008870945998842038,-0.010095430781606346,-0.09746044577117431
1028,2016-01-04,101.0,101.779999,97.940002,98.010002,61.829735,51264550.0,-0.0283897385449814,-0.0012796659132129097,-0.053995199205975515,-0.05148335261239679,-0.05858927043103178,0.03570692215062738
1029,2016-01-05,97.879997,99.239998,97.160004,98.889999,62.384884,49071570.0,-0.13220348333809728,-0.046434273335717764,-0.01664670515295184,0.013940060261185074,0.015864142230299808,-0.006316682582854864
1030,2016-01-06,98.699997,99.559998,96.83000200000001,96.849998,61.09795,40710930.0,0.034745753878197866,0.00584998488875766,-0.007042897538050427,-0.03231572025004377,-0.036775899834114244,-0.024082075107625098
1031,2016-01-11,93.610001,94.889999,91.010002,91.029999,57.426398999999996,86120290.0,-0.2156777417768452,-0.08537319868910596,-0.1242103492447148,-0.09219478791409122,-0.10491959324397504,0.13079759660853557
1032,2016-01-12,89.089996,92.879997,88.519997,91.709999,57.855377000000004,110109050.0,-0.19152558690027435,-0.0367452541449154,-0.05314164788162977,0.010771901469670596,0.012258633278038283,0.06909747579835905
1033,2016-01-13,92.75,93.879997,91.25,91.5,57.7229,74169700.0,0.15508487582587901,0.01828120277736808,0.058263681455174965,-0.003326600789307853,-0.003785711530135966,-0.10352008052245115
1034,2016-01-14,91.0,93.150002,90.370003,93.040001,58.694412,81220992.0,-0.07415252352054484,-0.013345186621464855,-0.018780882251598203,0.024395204463521187,0.027762284623484828,0.02031061540142812
1035,2016-01-15,92.440002,92.949997,86.849998,87.269997,55.054393999999995,133791200.0,0.06101701838550407,-0.0036563319614875836,-0.07512389182012741,-0.0914028155405969,-0.10401849462549967,0.15142377826093142
1036,2016-01-18,86.010002,88.279999,85.099998,86.150002,54.347851,100574240.0,-0.2724575578497736,-0.08537318040790325,-0.03734847271103963,-0.017741876156652767,-0.02019043291768995,-0.09567847982534573
1037,2016-01-19,87.389999,89.699997,85.760002,86.68,54.682193999999996,114039.0,0.058474434286160885,0.025959271381456983,0.014085795076101157,0.00839571505165089,0.009554308673356306,-0.2893666161692303
1038,2016-01-20,84.889999,85.190002,82.199997,83.83000200000001,52.884262,134624680.0,-0.1059321764579212,-0.08244813311991596,-0.07597757119637988,-0.04514690830111557,-0.05137836683198083,0.38744586052464836
1039,2016-01-21,84.25,87.150002,83.269997,86.0,54.253207999999994,143863130.0,-0.027118594800357377,0.03583115744364132,0.022835923314750102,0.034375006831444746,0.03911950494299711,0.026610528234446058
1040,2016-01-22,88.970001,92.279999,87.620003,91.5,57.7229,207689990.0,0.19999999152542566,0.09378251540428997,0.09283776021934766,0.0871256736517484,0.09915119613533221,0.1838475566946875
1041,2016-01-25,92.550003,93.349998,90.0,91.0,57.407475,131784760.0,0.15169496143348465,0.01956086869058099,0.05079385886106074,-0.007920515786522583,-0.009013700939734002,-0.21863822027040486
1042,2016-01-26,89.059998,91.760002,88.739998,91.5,57.7229,105375580.0,-0.14788153019961137,-0.029067039291204123,-0.026890943035917346,0.007920515786522583,0.009013700939734002,-0.07606927894165884
1043,2016-01-27,91.980003,96.260002,91.470001,95.75,60.404015,150816500.0,0.12372899396720502,0.08226541249815636,0.058263681455174965,0.06732438418544195,0.07661652942865832,0.1308885023634056
1044,2016-01-28,95.769997,97.279999,94.33000200000001,96.690002,60.997025,179555940.0,0.16059292527298535,0.018646771989307174,0.06103809674402655,0.014890601360725711,0.016946072106749865,0.08278138427573548
1045,2016-01-29,97.470001,98.699997,95.120003,96.5,60.877159,165405380.0,0.07203404948286844,0.025959271381456983,0.016860189022967785,-0.003009827680941837,-0.0034253349507558247,-0.040759421376229024
1046,2016-02-01,96.269997,97.489998,95.290001,96.5,60.877159,89622070.0,-0.0508476141912842,-0.02212023707941253,0.0036280946651037526,0.0,0.0,-0.21828704062421492
1047,2016-02-02,95.699997,97.07,93.75,94.400002,59.55236800000001,128999060.0,-0.024152536232406346,-0.007678068604089162,-0.03286667732769936,-0.03326613462133169,-0.037857715405091176,0.11342189481812426
1048,2016-02-03,93.910004,96.889999,93.709999,94.529999,59.634377,112704620.0,-0.07584714173377731,-0.0032906347811288506,-0.0008537007182368203,0.0020592865814012,0.0023435193797782822,-0.04693467580432727
1049,2016-02-04,98.559998,98.559998,96.709999,97.57,61.552166,122053010.0,0.19703359397450962,0.030529590357001733,0.06402595321892508,0.04815675182308871,0.05480344459542289,0.0269272005630396
1050,2016-02-05,97.010002,97.980003,96.349998,97.199997,61.31874499999999,81434160.0,-0.06567777991242851,-0.010603006204859539,-0.00768313572825535,-0.0058612292051213825,-0.006670324441796566,-0.11699896138158773
1051,2016-02-08,97.050003,97.860001,93.849998,94.699997,59.741623,106207300.0,0.0016949571961974803,-0.002193780895689715,-0.0533549610157709,-0.03960257893261292,-0.04506841896956461,0.07135681217367469
1052,2016-02-09,94.0,95.629997,92.699997,93.889999,59.230633,121341460.0,-0.12923738239727578,-0.04076715531834182,-0.024543303409239086,-0.01283120389210333,-0.014602238386921155,0.04359259312813558
1053,2016-02-10,93.5,96.769997,93.160004,96.349998,60.78252,111478.0,-0.02118643529158424,0.020840571166199622,0.009817462220792786,0.03896892182865948,0.044347294318017844,-0.34919211110872356
1054,2016-02-11,95.709999,96.099998,93.050003,94.199997,59.426201,115370090.0,0.0936440016159316,-0.012248387579633913,-0.00234763962667826,-0.03405823372307873,-0.038758671141725896,0.3319921143578266
1055,2016-02-12,95.139999,95.66999799999999,94.18,94.849998,59.83625,79435870.0,-0.024152536232405746,-0.007860917194268398,0.024116378353175292,0.010296686363510981,0.011717711204365346,-0.10350530401666905
1056,2016-02-15,96.0,96.370003,94.93,95.25,60.088593,68610990.0,0.036440711074395345,0.012796933350171623,0.01600648830473127,0.006336444311281222,0.00721104648089179,-0.03118009783832682
1057,2016-02-16,95.989998,97.279999,95.699997,96.510002,60.883453,114943000.0,-0.00042381345157285397,0.016635821402593964,0.01643326396690399,0.019959731464100055,0.022714212028079134,0.13345520734145197
1058,2016-02-17,96.510002,99.379997,96.050003,99.199997,62.580452,114840150.0,0.022034062194729948,0.0383904892700674,0.007469822594114525,0.04261229572633357,0.048494068260370664,-0.00029625021826310444
1059,2016-02-18,99.900002,102.800003,99.75,102.699997,64.788422,125646250.0,0.14364403127694117,0.0625218231858155,0.07896527827738763,0.05544361050565808,0.06309576369629595,0.03112600372944028
1060,2016-02-19,101.989998,103.57,101.0,101.5,64.031403,171600390.0,0.08855913002733977,0.014076471294964895,0.02667748050788545,-0.01900919036455942,-0.02163285367899307,0.13236678663192278
1061,2016-02-22,102.57,104.389999,102.389999,103.199997,65.103859,66187510.0,0.0245763496839786,0.014990567996239228,0.029665336982784278,0.026929706151082002,0.030646897535145427,-0.3036323646839323
1062,2016-02-24,102.0,102.699997,100.790001,102.099998,64.40992,89140580.0,-0.024152536232405746,-0.030895269256157733,-0.03414713236612455,-0.01742511888931806,-0.01983025637288732,0.06611426346434919
1063,2016-02-25,102.650002,104.349998,101.510002,104.050003,65.64008299999999,110333690.0,0.027542450624800707,0.030164002863860166,0.015366250114526346,0.03089009077259601,0.03515359083498691,0.0610448562292074
1064,2016-02-26,105.0,107.150002,104.83000200000001,106.239998,67.02164499999999,144091540.0,0.09957616112470474,0.051187440901441755,0.07085538822894391,0.034691779939810985,0.03948002440421851,0.0972364650519508
1065,2016-02-29,105.5,107.379997,104.809998,107.0,67.501083,91798290.0,0.02118643529158424,0.004204585232780815,-0.00042692505606409855,0.012039215677577474,0.013700596817449923,-0.15062602553414764
1066,2016-03-01,107.5,108.790001,106.41999799999999,108.260002,68.295967,114856490.0,0.08474574116633696,0.025776569040900116,0.034360594894156445,0.019959731464100055,0.02271489786091625,0.06641708101851546
1067,2016-03-02,109.0,109.199997,106.099998,106.120003,66.94594599999999,97924280.0,0.06355930587475273,0.0074952200139096654,-0.006829435010018529,-0.03389979172528513,-0.038578697174797706,-0.048771715198606895
1068,2016-03-03,106.699997,107.629997,105.400002,106.989998,67.494781,80188360.0,-0.09745772945989942,-0.02870148836046776,-0.014939303716478199,0.013781618263391476,0.01568371104148034,-0.0510867299085752
1069,2016-03-04,107.699997,109.019997,106.699997,108.989998,68.756485,84288020.0,0.04237287058316848,0.02541087186054164,0.027744473018278742,0.03168206314609033,0.036054918064408116,0.011808703644185889
1070,2016-03-07,109.620003,110.199997,108.57,109.470001,69.059288,75021080.0,0.08135616575690702,0.021571819277294197,0.03990957486574979,0.007603742678156342,0.00865301002030343,-0.026692591129130704
1071,2016-03-09,108.989998,109.07,107.5,108.150002,68.22657,72419980.0,-0.026695120331748933,-0.020657704294817652,-0.0228359233147498,-0.02091014583538798,-0.0237960561754246,-0.007492235709520281
1072,2016-03-10,108.260002,109.900002,107.66999799999999,108.839996,68.66185,94994800.0,-0.030932026034230654,0.015173434867621197,0.0036280946651034494,0.010930216739211705,0.0124387215504396,0.06502474819883612
1073,2016-03-11,109.199997,109.949997,108.550003,109.260002,68.926819,61331210.0,0.03983028648382529,0.0009139687328544361,0.018781052987473627,0.0066533283068684205,0.007571851705794674,-0.0969649575597439
1074,2016-03-14,109.279999,109.559998,108.400002,109.260002,68.926819,66481000.0,0.0033899143923949607,-0.00712965080197083,-0.0032013190029307275,0.0,0.0,0.014833509105582426
1075,2016-03-15,109.599998,110.290001,106.089996,106.459999,67.160431,127043830.0,0.013559276213743148,0.013345332871087225,-0.04930011203047877,-0.04435493592762124,-0.050476953873455035,0.17444581046311414
1076,2016-03-16,107.199997,107.269997,106.120003,107.0,67.501083,75835060.0,-0.10169493177247507,-0.05520930551246271,0.0006404089260800453,0.008554172890476022,0.009734596980334928,-0.14750227797263116
1077,2016-03-17,107.800003,109.489998,107.699997,109.470001,69.059288,92997390.0,0.02542397658712491,0.04058428844695985,0.03372020731006075,0.03912736382645308,0.044527839812310434,0.04943455525914851
1078,2016-03-18,109.589996,112.5,108.910004,112.400002,70.907684,134630750.0,0.07584714173377731,0.05502645692228347,0.025823950525524053,0.046414238350053975,0.0528204446768658,0.11992116662154984
1079,2016-03-21,111.5,112.91999799999999,110.5,112.07,70.69950899999999,115565250.0,0.08093235230533416,0.007678068604088902,0.03393366983809265,-0.005227572101168169,-0.005948885450199571,-0.05491646607968126
1080,2016-03-22,112.269997,114.190002,111.0,111.489998,70.333626,107526080.0,0.03262698323042813,0.023217200652068833,0.01067099220315418,-0.009187829994429235,-0.010455607326409181,-0.023156109549384553
1081,2016-03-23,111.269997,112.099998,108.699997,109.099998,68.825882,104185740.0,-0.04237287058316848,-0.03820778692951053,-0.049086628160462525,-0.03786006545957796,-0.04308584769653046,-0.009621550355595315
1082,2016-03-24,108.589996,109.290001,107.050003,108.059998,68.169792,93439810.0,-0.11355933553576229,-0.05137012496079589,-0.03521414621850219,-0.016474672835967073,-0.018748669412855416,-0.030952689430627532
1083,2016-03-25,108.620003,109.5,108.620003,109.099998,68.825882,32979670.0,0.001271482727589038,0.003839034302044451,0.033506915517903975,0.016474672835967073,0.018748669412855416,-0.17415002111052844
1084,2016-03-28,110.0,110.110001,107.690002,108.120003,68.207642,50130419.0,0.058474434286160885,0.01115155197539725,-0.019848066839850968,-0.015524131736426435,-0.017667053876455382,0.04940119722533515
1085,2016-03-29,107.910004,108.440002,105.349998,107.050003,67.532639,86835580.0,-0.08855913002733977,-0.030529590357001733,-0.04994032887869935,-0.016949903783158218,-0.019289134264637277,0.10572593055549234
1086,2016-03-30,107.980003,109.910004,107.519997,109.150002,68.857422,84472720.0,0.0029660585679510284,0.026873404645136517,0.04631208481970482,0.033266150462363225,0.03785748679414574,-0.006806006715849868
1087,2016-03-31,108.720001,110.589996,107.32,109.900002,69.330566,106590120.0,0.031355839485803505,0.01243107163898805,-0.004268332855308675,0.011880773679783874,0.013520737155994245,0.06370719083531731
1088,2016-04-01,109.300003,109.400002,107.010002,108.519997,68.459976,101276220.0,0.0245763496839792,-0.021754521617851325,-0.0066159724819866315,-0.021860702775960146,-0.02487830039192509,-0.015306213270085665
1089,2016-04-04,108.209999,109.690002,107.099998,108.199997,68.25810200000001,80458570.0,-0.046186598427136294,0.0053015488054368575,0.001920693228630112,-0.00506913010337457,-0.005768825754165775,-0.05996337730894424
1090,2016-04-05,107.239998,107.639999,106.0,106.870003,67.419075,75657580.0,-0.04110172683854386,-0.03747652053721296,-0.02347614016297037,-0.02106847694596062,-0.023976344482403426,-0.013828821928818489
1091,2016-04-06,107.629997,108.300003,107.050003,108.0,68.131935,75577530.0,0.016525377154565257,0.012065666957874055,0.022409147652577076,0.017900318154446367,0.020370949835614213,-0.00023057685923151685
1092,2016-04-07,108.989998,109.379997,107.620003,108.510002,68.45367399999999,80295520.0,0.05762714636597959,0.019743589312340847,0.012164931111595619,0.008078957784316181,0.00919413212855347,0.013589747858659641
1093,2016-04-08,108.980003,113.300003,108.559998,112.91999799999999,71.235733,124450440.0,-0.00042351684147891853,0.07166242457449955,0.020061358632007743,0.06985888587300276,0.07950114234031892,0.12718429448118537
1094,2016-04-11,113.0,117.849998,112.620003,117.349998,74.030396,150709430.0,0.1703388126257257,0.08317938123101079,0.08664856339953406,0.0701757698685902,0.07986131888512156,0.07563667009109068
1095,2016-04-12,117.269997,119.389999,115.82,117.949997,74.408913,121033820.0,0.18093203027151783,0.028153070558349688,0.06829428607423345,0.009504603102795476,0.01081664116225811,-0.08547793815839343
1096,2016-04-13,118.099998,119.949997,117.349998,119.5,75.38673399999999,103450650.0,0.03516952495690025,0.010237436992920445,0.03265319345768311,0.024553646461314787,0.02794257293046345,-0.0506467472071684
1097,2016-04-14,119.010002,119.550003,117.889999,119.300003,75.26056700000001,87986340.0,0.03855948172216568,-0.007312371423730429,0.011524692921391,-0.003168158791514254,-0.003605394646788403,-0.04454356064937587
1098,2016-04-15,118.949997,119.910004,118.110001,119.300003,75.26056700000001,70464930.0,-0.0025425840993431883,0.006581251281055229,0.00469527925335652,0.0,0.0,-0.050468853055686345
1099,2016-04-18,117.120003,118.199997,116.010002,118.199997,74.56662800000001,91828010.0,-0.0775420989299748,-0.03126098471771894,-0.04481814591126308,-0.01742522977653924,-0.01983025637288732,0.061534439599145944
1100,2016-04-19,118.900002,123.349998,118.779999,121.5,76.648438,137828350.0,0.07542366726516947,0.09414821258464845,0.05911723277952101,0.05227545171414383,0.05949056908408425,0.13249986159627625
1101,2016-04-20,120.5,123.970001,119.900002,123.75,78.067856,104454360.0,0.06779650818732838,0.011334400565576486,0.023903086561018517,0.035642321039351624,0.04056181139882772,-0.09613079068362337
1102,2016-04-21,124.989998,125.550003,118.199997,119.16999799999999,75.178551,181989880.0,0.19025410417268532,0.028884336950647255,-0.03628148020064634,-0.07255195628661013,-0.08256584352438084,0.22333412467810693
1103,2016-04-22,119.68,121.389999,117.900002,121.25,76.49073,103041828.0,-0.22499985805088318,-0.07604987667866234,-0.006402488611970382,0.03294937735399721,0.03749731024934311,-0.22740279665966862
1104,2016-04-25,121.010002,121.510002,119.599998,120.08000200000001,75.75263199999999,67353690.0,0.05635600262135496,0.002193799176892446,0.03628128812278656,-0.01853397525839958,-0.021092160216266177,-0.10279648684398435
1105,2016-04-26,119.980003,119.980003,116.75,119.699997,75.512909,87583045.0,-0.04364401432779311,-0.02797022196817045,-0.060824612874009996,-0.006019671202915206,-0.0068504127141976795,0.058268846223352676
1106,2016-04-27,120.25,122.370003,119.57,120.800003,76.206848,90776270.0,0.011440547938843894,0.04369207463790972,0.06018439602578943,0.01742522977653924,0.01983025637288732,0.009197798767264965
1107,2016-04-28,121.309998,124.389999,120.0,124.389999,78.47159599999999,86145270.0,0.04491515807241713,0.03692795648547252,0.00917705329471274,0.05686923998310584,0.06471827273000039,-0.013339180950670262
1108,2016-04-29,124.43,125.779999,122.0,123.550003,77.941689,102845100.0,0.1322034409652274,0.02541087186054164,0.04268396881261672,-0.013306403157231635,-0.01514281754417533,0.04810236541037179
1109,2016-05-04,121.5,122.389999,119.309998,120.959999,76.307777,84920280.0,-0.12415251080868395,-0.0619732774152778,-0.05740998073693845,-0.04102833513831339,-0.0466912709196874,-0.051630839448972864
1110,2016-05-05,121.459999,122.300003,120.400002,120.91999799999999,76.282547,56067230.0,-0.0016949571961974803,-0.0016452351251520047,0.023262848370813896,-0.0006336571039534388,-0.0007209817697061243,-0.08310862771080471
1111,2016-05-06,120.269997,120.860001,118.410004,120.639999,76.105896,70324510.0,-0.05042380073971135,-0.026324968561815716,-0.04247050628458482,-0.0044354729994209065,-0.0050480440190373635,0.04106681878306459
1112,2016-05-10,119.800003,121.349998,118.57,119.550003,75.418274,66142640.0,-0.01991499493686568,0.008957734517302071,0.0034146321370715515,-0.01726666105049293,-0.01964973945496306,-0.012045502190062504
1113,2016-05-11,120.010002,123.620003,119.57,123.449997,77.87859300000001,85404520.0,0.008898260449594641,0.04149842171063938,0.02134198440630836,0.06177992808868659,0.07030698163539732,0.05548212109049806
1114,2016-05-12,123.459999,124.379997,121.010002,121.199997,76.459175,82201850.0,0.14618627639331935,0.013893604423583186,0.030732500229052998,-0.035642321039351624,-0.04056181139882772,-0.009225004244284848
1115,2016-05-13,121.5,121.949997,119.690002,121.07,76.377167,63730840.0,-0.08305078397013949,-0.044423322749004554,-0.02817141941632689,-0.0020592865814012,-0.0023434908034103566,-0.053204090851142284
1116,2016-05-16,122.199997,123.620003,121.629997,122.599998,77.342377,59174910.0,0.029660882289606026,0.03052971832542137,0.0414033430383161,0.024236746624696055,0.027582196351083513,-0.013122948535648276
1117,2016-05-17,122.849998,123.269997,120.599998,122.709999,77.41175799999999,72505100.0,0.02754240825193023,-0.006398530659295371,-0.021982222596513282,0.0017425293140664923,0.0019826570021387355,0.03839641902759992
1118,2016-05-18,122.489998,123.540001,121.83000200000001,123.120003,77.67041800000001,50051460.0,-0.015254233409940629,0.004935997874700494,0.02625072618769708,0.006494886309074821,0.0073915633988166606,-0.0646757000564042
1119,2016-05-19,121.959999,122.16999799999999,120.300003,120.5,76.017586,72437040.0,-0.022457579036208868,-0.025045302648602805,-0.032653214799667464,-0.041503550244473005,-0.047231935806046975,0.06447965931887394
1120,2016-05-20,121.83000200000001,122.470001,120.800003,121.900002,76.90078000000001,54014280.0,-0.005508346057199679,0.005484415676818825,0.01067099220315418,0.02217747588432639,0.025238476936728125,-0.05306511104529693
1121,2016-05-23,121.300003,122.199997,120.120003,121.510002,76.654747,56408970.0,-0.022457579036208868,-0.004935997874700494,-0.01451254939628983,-0.006178002313487624,-0.00703072959754504,0.006897690181550544
1122,2016-05-24,121.449997,124.07,121.349998,123.5,77.91014100000001,56897510.0,0.006355676350251452,0.03418590403728659,0.0262505341098373,0.03152362114829673,0.03587460118106157,0.0014071957377759555
1123,2016-05-25,124.449997,128.550003,124.410004,127.870003,80.666969,114073670.0,0.12711861174950545,0.08189984328621752,0.06530660033521005,0.06922535549730205,0.07878013199424426,0.16469081068980243
1124,2016-05-26,128.53999299999998,133.050003,126.900002,132.16000400000001,83.37331400000001,125310740.0,0.17330487119367613,0.08226541249815636,0.053141498487739,0.06795804128939562,0.07733751119836466,0.032367374235661474
1125,2016-05-27,131.619995,134.78999299999998,131.350006,133.199997,84.029388,87175150.0,0.1305085261419004,0.03180911002059227,0.09497191597600997,0.016474561948745664,0.018748212190964137,-0.10984615324348335
1126,2016-05-30,133.509995,135.080002,132.550003,134.449997,84.817963,37575080.0,0.08008472540218906,0.005301713336262217,0.025610317261616732,0.01980128946630646,0.022534609553937424,-0.14286856162727524
1127,2016-05-31,134.78999299999998,135.979996,132.559998,132.559998,83.625648,93363020.0,0.054237189600713547,0.01645297281241447,0.00021331313414112737,-0.029939533832023614,-0.034072032451323946,0.1606921672479239
1128,2016-06-01,132.360001,133.21000700000002,131.309998,131.360001,82.868622,64165110.0,-0.10296573653413348,-0.05063873060007868,-0.02667748050788545,-0.01900919036455942,-0.021633053713570376,-0.08410196607026231
1129,2016-06-02,131.509995,133.080002,130.509995,132.300003,83.461624,63947300.0,-0.03601719423291703,-0.002376647767071943,-0.017073651550999987,0.014890601360725486,0.01694584349580423,-0.0006273822074855301
1130,2016-06-03,133.070007,134.440002,131.03999299999998,131.58999599999999,83.013733,68202630.0,0.06610218658418984,0.024862435777220318,0.011311209051374144,-0.011247243304083375,-0.012799098129819537,0.012257097144205505
1131,2016-06-06,132.080002,134.740005,132.0,133.990005,84.527771,48666040.0,-0.041949353741689566,0.005484415676818825,0.02048845442394727,0.03801861834459273,0.04326570735798614,-0.056273398654514174
1132,2016-06-07,134.5,139.970001,134.020004,139.970001,88.300262,101207331.0,0.10254226206552625,0.09561061740082394,0.043110893868680514,0.09472930544268379,0.10780409185016272,0.15134048543097017
1133,2016-06-08,141.119995,142.0,137.440002,139.389999,87.934364,88575489.0,0.28050819139622196,0.03711082335685449,0.07298954398560561,-0.00918782999442946,-0.010456035971932329,-0.03638489012703013
1134,2016-06-09,139.899994,140.71000700000002,137.070007,139.610001,88.07315799999999,56597300.0,-0.051694944484335974,-0.02358262361438504,-0.00789642752041182,0.0034850586281334347,0.003966228448060024,-0.09211031084986684
1135,2016-06-10,137.800003,137.940002,133.350006,133.5,85.424049,64569430.0,-0.08898264686881809,-0.05063902309932394,-0.07939220333345143,-0.09678871875233772,-0.0757019141880238,0.022963006830547812
1136,2016-06-14,131.220001,132.369995,126.150002,127.08000200000001,81.316017,109389570.0,-0.2788135731829901,-0.10182642743835972,-0.15366237309335795,-0.1016993910168867,-0.11739263501262343,0.12910040114324645
1137,2016-06-15,126.900002,130.229996,126.610001,129.889999,83.114082,80324940.0,-0.18305075854641709,-0.039121755662364706,0.009817291484917359,0.0445132511971619,0.05138216748895148,-0.0837180649609759
1138,2016-06-16,129.0,129.240005,125.849998,127.099998,81.328812,67167630.0,0.08898294347891261,-0.018098226218769463,-0.016219972174747518,-0.04419649392982742,-0.051016532857822476,-0.03789845366315339
1139,2016-06-17,128.66000400000001,130.75,128.490005,128.699997,82.352623,66796670.0,-0.014406606506794319,0.027604524787811977,0.05634298822654485,0.025345634675840643,0.029256800104017832,-0.001068517073085865
1140,2016-06-20,132.449997,133.479996,131.199997,132.130005,84.54741700000001,47921580.0,0.16059288290011367,0.049907610457403745,0.0578366070052204,0.054334865023797745,0.06271924146888293,-0.054368007119452985
1141,2016-06-21,132.100006,133.429993,129.940002,133.389999,85.353661,52409310.0,-0.014830123348273237,-0.0009141149824768055,-0.026890793642026577,0.019959604735847115,0.0230395254036767,0.012926504540650283
1142,2016-06-22,134.610001,135.78999299999998,133.509995,134.809998,86.262291,45466013.0,0.10635569329940013,0.043143638554588394,0.07619073493663023,0.022494248992692853,0.025965345438282963,-0.01999954547122565
1143,2016-06-23,134.419998,138.279999,133.889999,138.0,88.303513,55163860.0,-0.008050972529414549,0.04552030460286359,0.00811003944233449,0.05053292240007711,0.05833071145155063,0.02793378016949142
1144,2016-06-24,131.5,133.5,129.119995,133.399994,85.360054,107405790.0,-0.12372869735711049,-0.08738413099461671,-0.1018013509860285,-0.07286884028219733,-0.08411336816792588,0.1504782028681169
1145,2016-06-27,133.899994,134.830002,125.349998,126.199997,80.752914,117447730.0,0.10169463516238053,0.024314036256305238,-0.08045921718582907,-0.11405537980283041,-0.131655328992583,0.02892490925410791
1146,2016-06-28,127.849998,129.71000700000002,125.699997,129.570007,82.909325,91288180.0,-0.2563556975366867,-0.09359966681411047,0.007469673200223452,0.05338443481147806,0.06162239472823134,-0.07535024207257747
1147,2016-06-29,130.630005,133.949997,129.820007,133.880005,85.667213,67216180.0,0.11779687683130297,0.07751211696401247,0.08792918917383467,0.06827481439776163,0.07881042294453779,-0.06933724116703402
1148,2016-06-30,133.649994,135.33999599999999,131.139999,133.0,85.104118,86955520.0,0.1279656030595916,0.02541085357933865,0.028171248680451462,-0.013940186989437789,-0.016091210052023394,0.056857401880113054
1149,2016-07-01,133.380005,134.33999599999999,131.550003,133.850006,85.64801,64562290.0,-0.011440208955878278,-0.01828120277736808,0.008750298974524371,0.01346497188327795,0.015542458053463513,-0.06450169445907533
1150,2016-07-04,134.649994,135.83999599999999,133.800003,134.600006,86.127914,37974790.0,0.05381307953904676,0.027421804166052118,0.04801946491419381,0.011880773679783874,0.013713913405031575,-0.07658291373913746
1151,2016-07-05,133.899994,133.899994,131.729996,131.850006,84.368248,44241160.0,-0.03177965293737636,-0.035465569950499494,-0.04417805711494923,-0.0435628368258742,-0.05028486352640984,0.018049717843630235
1152,2016-07-06,131.509995,132.03999299999998,127.849998,129.360001,82.77494,70460970.0,-0.10127111832090162,-0.034003055447107605,-0.08280685681250763,-0.03944424782204027,-0.04553095606526251,0.07552381560833377
1153,2016-07-07,130.490005,133.5,130.020004,131.800003,84.336258,77524920.0,-0.04321990426612632,0.026690684023377178,0.04631223421359559,0.03865214872029323,0.04461679804651946,0.020347075637332585
1154,2016-07-08,130.630005,134.490005,130.350006,134.41000400000001,86.00634000000001,75763390.0,0.005932201881644214,0.01809848215560822,0.00704289753805073,0.041345108246679634,0.0477248781575103,-0.005073929479601422
1155,2016-07-11,134.919998,137.770004,134.520004,137.199997,87.791611,69836360.0,0.1817793181916979,0.05996232682856459,0.08899603229033688,0.0441963672015747,0.0510165614341906,-0.017072279350043438
