Date,Open,High,Low,Close,Adj Close,Volume
2011-07-29,7330.000000,7419.000000,7301.000000,7352.000000,2887.361816,372513
2011-08-01,7488.000000,7530.000000,7441.000000,7487.000000,2940.380127,358941
2011-08-02,7431.000000,7490.000000,7390.000000,7436.000000,2920.350830,333461
2011-08-03,7351.000000,7392.000000,7215.000000,7320.000000,2874.794189,352973
2011-08-04,7321.000000,7322.000000,7129.000000,7231.000000,2839.841309,529350
2011-08-05,6980.000000,7125.000000,6915.000000,7039.000000,2764.436768,604758
2011-08-08,6850.000000,7018.000000,6650.000000,6851.000000,2690.603027,1478964
2011-08-09,6505.000000,6794.000000,6195.000000,6523.000000,2561.787354,1392972
2011-08-10,6650.000000,6780.000000,6195.000000,6603.000000,2593.206055,3266015
2011-08-11,6690.000000,6848.000000,6246.000000,6539.000000,2568.071045,4317017
2011-08-12,null,null,null,null,null,null
2011-08-15,6801.000000,6950.000000,6760.000000,6866.000000,2696.494385,432150
2011-08-16,6740.000000,6740.000000,6526.000000,6649.000000,2611.271484,368738
2011-08-17,6668.000000,6795.000000,6565.000000,6669.000000,2619.125977,366370
2011-08-18,6617.000000,6652.000000,6506.000000,6597.000000,2590.850098,312556
2011-08-19,6371.000000,6590.000000,6362.000000,6493.000000,2550.005859,937705
2011-08-22,6449.000000,6580.000000,6363.000000,6479.000000,2544.507324,277805
2011-08-23,6545.000000,6570.000000,6252.000000,6372.000000,2502.485107,483780
2011-08-24,5968.000000,6520.000000,5968.000000,6370.000000,2501.699707,394959
2011-08-25,6501.000000,6585.000000,6416.000000,6500.000000,2552.754395,433760
2011-08-26,6500.000000,6838.000000,6406.000000,6650.000000,2611.664307,605119
2011-08-29,6941.000000,7120.000000,6878.000000,6995.000000,2747.156250,465212
2011-08-30,7100.000000,7116.000000,6888.000000,6989.000000,2744.800049,402448
2011-08-31,7051.000000,7310.000000,6970.000000,7153.000000,2809.208252,478469
2011-09-01,7199.000000,7232.000000,6970.000000,7133.000000,2801.353760,524824
2011-09-02,7106.000000,7161.000000,6990.000000,7073.000000,2777.789795,261405
2011-09-05,6961.000000,7290.000000,6900.000000,7087.000000,2783.287842,565884
2011-09-06,7053.000000,7240.000000,6973.000000,7110.000000,2792.320801,585828
2011-09-07,7230.000000,7510.000000,7212.000000,7411.000000,2910.532959,1071414
2011-09-08,7400.000000,7557.000000,7261.000000,7404.000000,2907.783936,719470
2011-09-09,7462.000000,7574.000000,7342.000000,7481.000000,2938.023926,732922
2011-09-12,7290.000000,7554.000000,7250.000000,7413.000000,2911.319092,645980
2011-09-13,7600.000000,7677.000000,7438.000000,7567.000000,2971.799072,806354
2011-09-14,7570.000000,7659.000000,7558.000000,7611.000000,2989.079346,386284
2011-09-15,7639.000000,7855.000000,7630.000000,7759.000000,3047.203857,1197871
2011-09-16,7758.000000,7777.000000,7191.000000,7444.000000,2923.493652,943841
2011-09-19,7150.000000,7208.000000,6859.000000,7009.000000,2752.655029,866446
2011-09-20,6898.000000,7090.000000,6811.000000,6969.000000,2736.945557,651404
2011-09-21,6928.000000,7045.000000,6911.000000,6985.000000,2743.229980,572289
2011-09-22,6800.000000,6828.000000,6399.000000,6589.000000,2587.707520,968389
2011-09-23,6550.000000,6574.000000,6230.000000,6401.000000,2513.874268,1094985
2011-09-26,6308.000000,6593.000000,6122.000000,6388.000000,2508.768311,1028102
2011-09-27,6560.000000,6623.000000,6458.000000,6516.000000,2559.038330,491342
2011-09-28,6457.000000,7198.000000,6300.000000,6949.000000,2729.090576,2264075
2011-09-29,7020.000000,7118.000000,6910.000000,7043.000000,2766.007568,746579
2011-09-30,7050.000000,7084.000000,6814.000000,6955.000000,2731.447021,832783
2011-10-03,6900.000000,7010.000000,6677.000000,6855.000000,2692.174072,530537
2011-10-04,6600.000000,6744.000000,5982.000000,6373.000000,2502.876953,873687
2011-10-05,6298.000000,6439.000000,6063.000000,6208.000000,2438.077393,741409
2011-10-06,6200.000000,6417.000000,6175.000000,6299.000000,2473.815918,569355
2011-10-07,6358.000000,6521.000000,6233.000000,6385.000000,2507.590332,619432
2011-10-10,6447.000000,6488.000000,6264.000000,6347.000000,2492.666748,580712
2011-10-11,6416.000000,6416.000000,6230.000000,6313.000000,2479.313721,406915
2011-10-12,6270.000000,6330.000000,6189.000000,6261.000000,2458.891846,525090
2011-10-13,6322.000000,6649.000000,6301.000000,6498.000000,2551.968994,1067659
2011-10-14,6524.000000,6699.000000,6470.000000,6613.000000,2597.133057,558066
2011-10-17,6700.000000,6752.000000,6392.000000,6528.000000,2563.750732,657249
2011-10-18,6450.000000,6699.000000,6414.000000,6536.000000,2566.892822,541682
2011-10-19,6700.000000,6719.000000,6447.000000,6577.000000,2582.995361,505717
2011-10-20,6451.000000,6674.000000,6416.000000,6534.000000,2566.106934,536350
2011-10-21,6690.000000,6699.000000,6505.000000,6576.000000,2582.601807,268315
2011-10-24,6601.000000,6690.000000,6581.000000,6621.000000,2600.275391,387579
2011-10-25,6635.000000,6673.000000,6221.000000,6386.000000,2507.983643,596265
2011-10-26,6300.000000,6375.000000,6172.000000,6255.000000,2456.534912,440885
2011-10-27,6282.000000,6460.000000,6231.000000,6365.000000,2499.736328,578800
2011-10-28,6300.000000,6391.000000,6055.000000,6215.000000,2440.825928,495387
2011-10-31,6077.000000,6240.000000,5930.000000,5974.000000,2346.177490,445248
2011-11-01,5950.000000,6013.000000,5550.000000,5695.000000,2236.605957,551945
2011-11-02,5792.000000,5840.000000,5664.000000,5785.000000,2271.951660,420558
2011-11-03,5541.000000,6053.000000,5422.000000,5863.000000,2302.584473,941959
2011-11-07,5899.000000,6033.000000,5831.000000,5992.000000,2353.246582,311778
2011-11-08,5983.000000,6047.000000,5857.000000,5894.000000,2314.759033,379001
2011-11-09,5891.000000,5910.000000,5555.000000,5572.000000,2188.300049,520911
2011-11-10,5503.000000,5658.000000,5439.000000,5609.000000,2202.830566,507684
2011-11-11,5585.000000,5596.000000,5479.000000,5544.000000,2177.303223,355491
2011-11-14,5618.000000,5646.000000,5456.000000,5484.000000,2153.739746,330093
2011-11-15,5458.000000,5600.000000,5253.000000,5283.000000,2074.800537,655662
2011-11-16,5183.000000,5297.000000,5022.000000,5042.000000,1980.151855,830514
2011-11-17,5129.000000,5278.000000,4955.000000,5254.000000,2063.411133,1066207
2011-11-18,5146.000000,5385.000000,5126.000000,5323.000000,2090.509521,835396
2011-11-21,5209.000000,5215.000000,5012.000000,5040.000000,1979.366699,595209
2011-11-22,5100.000000,5220.000000,5010.000000,5120.000000,2010.785034,640509
2011-11-23,5113.000000,5284.000000,5103.000000,5217.000000,2048.880371,660424
2011-11-24,5257.000000,5289.000000,5008.000000,5008.000000,1966.799438,349167
2011-11-25,5132.000000,5170.000000,5010.000000,5170.000000,2030.421631,450460
2011-11-28,5219.000000,5370.000000,5214.000000,5355.000000,2103.077148,528679
2011-11-29,5357.000000,5369.000000,5187.000000,5233.000000,2055.163574,509968
2011-11-30,5230.000000,5470.000000,5174.000000,5431.000000,2132.924072,767188
2011-12-01,5438.000000,5572.000000,5400.000000,5513.000000,2165.128906,666030
2011-12-02,5516.000000,5585.000000,5407.000000,5440.000000,2136.459229,516138
2011-12-05,5469.000000,5569.000000,5430.000000,5541.000000,2176.125000,331615
2011-12-06,5517.000000,5620.000000,5320.000000,5350.000000,2101.113281,838693
2011-12-07,5402.000000,5450.000000,5288.000000,5364.000000,2106.611572,492780
2011-12-08,5389.000000,5490.000000,5323.000000,5350.000000,2101.113281,460527
2011-12-09,5270.000000,5270.000000,5033.000000,5080.000000,1995.075806,753682
2011-12-12,5169.000000,5178.000000,4749.000000,4751.000000,1865.867188,711816
2011-12-13,4824.000000,5030.000000,4680.000000,5030.000000,1975.439209,811727
2011-12-14,4949.000000,5124.000000,4933.000000,5000.000000,1963.657349,691869
2011-12-15,4939.000000,5080.000000,4901.000000,5059.000000,1986.828735,689206
2011-12-16,5091.000000,5117.000000,4922.000000,4967.000000,1950.697266,412857
2011-12-19,4276.350098,5500.000000,4850.000000,5500.000000,2160.022949,6857
2011-12-20,4911.000000,4970.000000,4866.000000,4926.000000,1934.595215,3894
2011-12-21,5500.000000,5658.000000,4867.000000,4867.000000,1911.424194,1491928
2011-12-22,4879.000000,5350.000000,3860.000000,4775.000000,1875.292725,1200075
2011-12-23,3842.399902,4803.000000,3800.000000,4710.000000,1849.765015,1157843
2011-12-26,4760.000000,4769.000000,4738.000000,4758.000000,1868.616333,1183703
2011-12-27,4750.000000,5462.500000,3800.000000,4743.000000,1862.725220,44118
2011-12-28,4764.000000,4801.000000,4735.000000,4782.000000,1878.041748,1231573
2011-12-29,4767.000000,4934.000000,4730.000000,4934.000000,1937.736694,3910
2011-12-30,4946.000000,5058.899902,2409.000000,4929.000000,1935.773315,939673
2012-01-03,null,null,null,null,null,null
2012-01-04,null,null,null,null,null,null
2012-01-05,null,null,null,null,null,null
2012-01-06,null,null,null,null,null,null
2012-01-10,4980.000000,5219.000000,4980.000000,5219.000000,2049.665527,1161110
2012-01-11,5295.000000,5359.200195,5000.000000,5240.000000,2057.913086,1052324
2012-01-12,5270.000000,5351.000000,5050.000000,5351.000000,2101.505859,1216604
2012-01-13,5375.000000,6136.399902,5340.000000,5340.000000,2097.186035,1170580
2012-01-16,5300.000000,5341.000000,3770.139893,5341.000000,2097.578857,8070
2012-01-17,5455.000000,5477.000000,5370.000000,5477.000000,2150.989746,1343012
2012-01-18,5448.000000,5480.000000,5425.000000,5440.000000,2136.459229,1280957
2012-01-19,5480.000000,5721.450195,5474.000000,5474.000000,2149.812256,1286938
2012-01-20,5480.000000,5766.600098,5444.000000,5451.000000,2140.779053,1107741
2012-01-23,5480.000000,5574.000000,4652.049805,5574.000000,2189.084961,1057388
2012-01-24,5525.000000,5555.000000,4632.500000,5551.000000,2180.052734,1162704
2012-01-25,5593.000000,5663.000000,4723.669922,5663.000000,2224.038574,1079989
2012-01-26,5710.000000,5800.000000,4672.899902,5771.000000,2266.453613,20871
2012-01-27,5782.000000,6045.899902,4778.970215,5800.000000,2277.842773,1072948
2012-01-30,5790.000000,6201.720215,5701.000000,5701.000000,2238.961914,1212219
2012-01-31,5790.000000,5814.000000,4597.600098,5814.000000,2283.340820,1457279
2012-02-01,5800.000000,6370.009766,4632.549805,6370.009766,2501.703125,1492769
2012-02-02,4852.009766,6255.220215,5750.000000,5781.000000,2270.380371,1350870
2012-02-03,5750.000000,5852.000000,4768.259766,4942.669922,1941.142212,1487473
2012-02-06,5760.000000,5846.000000,5714.290039,5846.000000,2295.908447,979708
2012-02-07,5885.000000,6262.709961,4975.049805,5267.700195,2068.791504,881750
2012-02-08,5930.000000,6291.600098,4703.669922,5292.000000,2078.334717,733508
2012-02-09,5771.000000,6355.799805,5345.879883,5346.000000,2099.542236,748740
2012-02-10,5660.000000,6296.950195,5296.500000,5628.000000,2210.293213,620499
2012-02-13,5750.000000,5835.000000,4825.450195,5766.000000,2264.489502,1141549
2012-02-14,5785.000000,6169.620117,4901.100098,5816.000000,2284.126221,1260494
2012-02-15,5793.000000,6223.120117,4827.279785,5826.000000,2288.053467,1085133
2012-02-16,5707.000000,6586.000000,5243.399902,5700.000000,2238.569580,4284
2012-02-17,5680.000000,6088.299805,5121.000000,5694.000000,2236.212646,919218
2012-02-20,5690.000000,5763.000000,4409.020020,5763.000000,2263.311523,702103
2012-02-21,5678.000000,6146.080078,5641.000000,5641.000000,2215.398438,709608
2012-02-22,5558.000000,6084.020020,5530.000000,5593.000000,2196.546875,1235741
2012-02-24,5555.000000,5748.000000,4753.910156,5730.000000,2250.351563,998300
2012-02-27,5770.000000,6015.540039,4395.160156,5755.000000,2260.169434,704983
2012-02-28,4901.100098,6169.620117,4785.600098,5721.000000,2246.817139,700276
2012-02-29,4889.200195,6154.640137,4889.020020,5776.000000,2268.416992,1671464
2012-03-01,5711.000000,6180.319824,4793.859863,5755.000000,2260.169434,588032
2012-03-02,5770.000000,6007.049805,4455.990234,5833.000000,2290.802979,1109735
2012-03-05,4374.750000,6241.310059,3884.260010,5935.000000,2330.861816,648010
2012-03-06,5865.000000,6363.290039,5650.000000,5661.000000,2223.252930,597724
2012-03-07,5617.000000,6157.850098,4719.100098,5755.000000,2260.169434,501779
2012-03-12,5755.000000,6165.339844,4897.700195,5760.000000,2262.133301,958299
2012-03-13,4896.000000,6163.200195,4723.200195,5760.000000,2262.133301,554293
2012-03-14,5848.000000,6184.600098,5780.000000,5905.000000,2319.079346,562154
2012-03-15,5888.000000,6273.410156,4296.779785,5891.000000,2313.581055,1364539
2012-03-16,5865.000000,6303.370117,5301.899902,5800.000000,2277.842773,646168
2012-03-19,5721.000000,6219.910156,4941.049805,5813.000000,2282.948242,636439
2012-03-20,5607.000000,6153.569824,4888.350098,4888.350098,1919.809082,680836
2012-03-21,5483.000000,6015.540039,4666.259766,5415.000000,2126.641113,1678355
2012-03-22,5370.000000,5794.049805,4602.750000,5415.000000,2126.641113,793674
2012-03-23,5367.000000,5738.410156,5363.000000,5363.000000,2106.218750,660494
2012-03-26,5460.000000,5725.569824,4548.350098,5377.000000,2111.717285,21221
2012-03-27,5400.000000,5434.000000,5253.000000,5415.000000,2126.641113,435476
2012-03-28,5400.000000,5450.000000,5355.000000,5408.000000,2123.891602,589386
2012-03-29,5387.000000,5450.000000,5315.000000,5353.000000,2102.291992,409940
2012-03-30,5388.000000,5496.000000,5380.000000,5438.000000,2135.674316,502317
2012-04-02,5450.000000,5460.000000,5312.000000,5390.000000,2116.822510,291184
2012-04-03,5438.000000,5528.000000,5383.000000,5505.000000,2161.986572,386041
2012-04-04,5450.000000,5489.000000,5315.000000,5388.000000,2116.036865,371792
2012-04-05,5360.000000,5423.000000,5257.000000,5395.000000,2118.786377,359524
2012-04-06,5400.000000,5417.000000,5305.000000,5358.000000,2104.255615,227310
2012-04-09,5302.000000,5368.000000,5232.000000,5346.000000,2099.542236,304053
2012-04-10,5330.000000,5385.000000,5270.000000,5270.000000,2069.695068,267814
2012-04-11,5255.000000,5335.000000,5226.000000,5263.000000,2066.945557,322614
2012-04-12,5290.000000,5293.000000,5174.000000,5230.000000,2053.985596,331338
2012-04-13,5280.000000,5315.000000,5211.000000,5265.000000,2067.730713,224298
2012-04-16,5210.000000,5248.000000,5077.000000,5107.000000,2005.679810,248357
2012-04-17,5097.000000,5119.000000,5035.000000,5078.000000,1994.290405,331379
2012-04-18,5120.000000,5199.000000,5075.000000,5105.000000,2004.894165,223711
2012-04-19,5108.000000,5267.000000,5108.000000,5259.000000,2065.374756,384488
2012-04-20,5221.000000,5347.000000,5215.000000,5330.000000,2093.258545,250467
2012-04-23,5316.000000,5330.000000,5125.000000,5166.000000,2028.850830,264495
2012-04-24,5160.000000,5185.000000,5079.000000,5131.000000,2015.105225,347931
2012-04-25,5181.000000,5181.000000,5085.000000,5095.000000,2000.966675,207521
2012-04-26,5128.000000,5150.000000,5042.000000,5083.000000,1996.253906,264004
2012-04-27,5085.000000,5205.000000,5056.000000,5197.000000,2041.025146,251598
2012-05-02,5231.000000,5274.000000,5156.000000,5170.000000,2030.421631,188057
2012-05-03,5179.000000,5229.000000,5120.000000,5178.000000,2033.563965,150256
2012-05-04,5150.000000,5155.000000,4890.000000,4935.000000,1938.129517,339075
2012-05-07,4850.000000,4962.000000,4780.000000,4861.000000,1909.067505,119138
2012-05-08,4918.000000,4990.000000,4890.000000,4947.000000,1942.842529,145301
2012-05-10,4900.000000,5053.000000,4900.000000,4998.000000,1962.871460,366429
2012-05-11,4960.000000,5003.000000,4905.000000,5000.000000,1963.657349,252551
2012-05-14,4949.000000,5009.000000,4860.000000,4900.000000,1924.384399,340061
2012-05-15,4900.000000,4994.000000,4847.000000,4917.000000,1931.060669,287582
2012-05-16,4880.000000,5110.000000,4820.000000,5065.000000,1989.185059,452666
2012-05-17,5070.000000,5147.000000,4920.000000,4920.000000,1932.239014,464250
2012-05-18,4850.000000,5025.000000,4750.000000,4894.000000,1922.027710,410905
2012-05-21,4990.000000,5050.000000,4887.000000,5043.000000,1980.544800,202826
2012-05-22,5070.000000,5073.000000,4950.000000,4994.000000,1961.300781,257198
2012-05-23,4938.000000,4972.000000,4816.000000,4893.000000,2000.134399,297296
2012-05-24,4931.000000,4947.000000,4791.000000,4877.000000,1993.593994,284746
2012-05-25,4755.000000,4818.000000,4725.000000,4772.000000,1950.672974,253306
2012-05-28,4820.000000,4847.000000,4756.000000,4793.000000,1959.257324,126798
2012-05-29,4814.000000,4939.000000,4802.000000,4923.000000,2012.397949,244202
2012-05-30,4900.000000,4913.000000,4825.000000,4865.000000,1988.688477,255745
2012-05-31,4857.000000,4996.000000,4857.000000,4911.000000,2007.492676,352269
2012-06-01,4939.000000,5010.000000,4751.000000,4843.000000,1979.695923,322865
2012-06-04,4770.000000,4980.000000,4706.000000,4922.000000,2011.989014,316833
2012-06-05,4971.000000,4991.000000,4851.000000,4880.000000,1994.820679,179680
2012-06-06,4926.000000,4940.000000,4855.000000,4902.000000,2003.813843,215706
2012-06-07,4941.000000,5100.000000,4857.000000,4993.000000,2041.012085,402912
2012-06-08,5040.000000,5095.000000,4977.000000,5035.000000,2058.180176,286841
2012-06-13,5062.000000,5140.000000,5002.000000,5073.000000,2073.713867,208945
2012-06-14,5032.000000,5120.000000,5005.000000,5120.000000,2092.926514,149791
2012-06-15,5138.000000,5250.000000,5110.000000,5235.000000,2139.935547,428843
2012-06-18,5272.000000,5300.000000,5220.000000,5267.000000,2153.016357,286502
2012-06-19,5269.000000,5389.000000,5262.000000,5320.000000,2174.681396,338230
2012-06-20,5344.000000,5344.000000,5242.000000,5300.000000,2166.505859,184887
2012-06-21,5278.000000,5333.000000,5176.000000,5239.000000,2141.570557,245336
2012-06-22,5150.000000,5272.000000,5145.000000,5223.000000,2135.030518,221869
2012-06-25,5239.000000,5264.000000,5162.000000,5203.000000,2126.854736,192103
2012-06-26,5210.000000,5340.000000,5210.000000,5303.000000,2167.731934,274239
2012-06-27,5320.000000,5425.000000,5306.000000,5377.000000,2197.981689,345255
2012-06-28,5403.000000,5423.000000,5341.000000,5348.000000,2186.126953,410107
2012-06-29,5379.000000,5454.000000,5376.000000,5380.000000,2199.207764,379478
2012-07-02,5378.000000,5454.000000,5355.000000,5396.000000,2205.748291,220589
