Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,256.399994,259.760010,253.190002,253.190002,168.672546,37198410
2018-02-09,249.029999,252.889999,244.130005,250.110001,166.620682,81985010
2018-02-12,253.000000,256.359985,251.669998,255.050003,169.911667,41818172
2018-02-13,255.869995,258.619995,254.699997,258.299988,172.076767,43733365
2018-02-14,259.070007,263.369995,257.260010,262.029999,174.561661,60442410
2018-02-15,267.529999,268.769989,264.000000,264.579987,176.260437,60907490
2018-02-16,265.970001,267.970001,263.109985,266.989990,177.865952,51931218
2018-02-19,267.000000,270.000000,265.299988,266.850006,177.772690,24171390
2018-02-20,266.850006,267.799988,264.720001,267.220001,178.019180,24750891
2018-02-21,266.049988,279.200012,266.049988,279.200012,186.000168,70374570
2018-02-22,277.989990,279.500000,275.519989,277.390015,184.794357,46426480
2018-02-26,279.000000,285.000000,278.589996,280.470001,186.846222,60846953
2018-02-27,280.820007,280.989990,276.609985,278.209991,185.340607,40007060
2018-02-28,276.000000,277.410004,272.000000,272.399994,181.470047,53012970
2018-03-01,270.980011,277.000000,270.899994,275.250000,183.368698,34947676
2018-03-02,274.399994,275.500000,268.559998,273.000000,181.869766,46027890
2018-03-05,273.700012,278.839996,273.500000,277.000000,184.534515,34109000
2018-03-06,278.500000,281.500000,274.029999,274.029999,182.555908,40607160
2018-03-07,272.989990,276.720001,270.149994,274.000000,182.535965,49998920
2018-03-09,274.549988,275.480011,270.609985,274.709991,183.008942,24520061
2018-03-12,276.049988,277.299988,273.549988,274.299988,182.735809,23710461
2018-03-13,274.000000,275.929993,272.660004,273.950012,182.502655,34644686
2018-03-14,273.000000,273.399994,262.109985,262.500000,174.874786,61779860
2018-03-15,263.000000,264.609985,253.289993,254.300003,169.412033,72433235
2018-03-16,255.289993,257.980011,249.759995,256.149994,170.644455,91870966
2018-03-19,257.799988,259.809998,250.009995,255.000000,169.878357,42502108
2018-03-20,255.979996,256.850006,250.399994,256.600006,170.944244,57123790
2018-03-21,258.000000,270.000000,257.230011,268.880005,179.125061,69909935
2018-03-22,269.970001,271.799988,264.100006,265.500000,176.873337,55552150
2018-03-23,259.019989,264.250000,259.019989,262.000000,174.541672,46285065
2018-03-26,262.000000,264.869995,255.729996,256.130005,170.631149,50388981
2018-03-27,256.989990,258.429993,252.270004,258.000000,171.876923,45163390
2018-03-28,255.500000,256.119995,250.750000,251.500000,167.546677,43754270
2018-03-29,252.119995,255.600006,252.119995,252.899994,168.479355,33625620
2018-03-30,254.000000,254.490005,252.800003,253.570007,168.925705,10912160
2018-04-02,253.580002,258.339996,249.990005,249.990005,166.540741,35438280
2018-04-03,250.009995,251.929993,245.380005,251.300003,167.413452,60673851
2018-04-04,252.210007,254.789993,249.089996,254.279999,169.398712,47714171
2018-04-05,257.250000,262.890015,255.919998,262.000000,174.541672,52779270
2018-04-06,260.640015,262.320007,256.010010,256.540009,170.904297,34897860
2018-04-09,255.050003,255.300003,205.000000,215.130005,143.317383,242246770
2018-04-10,211.240005,224.470001,197.000000,214.800003,143.097519,253346877
2018-04-11,214.000000,223.600006,204.240005,208.000000,138.567429,185664760
2018-04-12,214.550003,218.389999,208.500000,212.699997,141.698532,120301110
2018-04-13,213.369995,216.699997,203.139999,204.699997,136.369003,106927010
2018-04-16,199.360001,208.000000,191.500000,192.059998,127.948372,199706860
2018-04-17,203.020004,207.869995,200.000000,207.500000,138.234344,169904645
2018-04-18,209.000000,219.929993,208.250000,215.869995,143.810333,174039510
2018-04-19,217.339996,222.220001,212.000000,213.449997,142.198166,133534290
2018-04-20,214.000000,216.270004,212.130005,213.839996,142.457977,52241030
2018-04-23,216.479996,223.500000,213.220001,223.250000,148.726837,116947860
2018-04-24,225.899994,228.429993,221.300003,223.000000,148.560287,83961645
2018-04-25,220.149994,223.779999,218.199997,220.449997,146.861496,69676390
2018-04-26,221.570007,222.589996,216.000000,220.699997,147.028046,73277625
2018-04-27,221.360001,224.429993,217.619995,223.910004,149.166519,81940050
2018-04-30,224.500000,228.199997,221.580002,226.990005,151.218384,39358911
2018-05-02,224.220001,230.000000,224.020004,229.020004,152.570740,40017845
2018-05-03,228.399994,232.740005,227.500000,229.399994,152.823898,73643832
2018-05-04,229.580002,230.940002,225.699997,228.550003,152.257629,48163190
2018-05-07,230.169998,232.179993,229.059998,229.860001,153.130341,37271925
2018-05-08,227.789993,228.479996,224.500000,226.699997,151.025177,55972540
2018-05-10,228.500000,234.139999,228.369995,233.699997,155.688507,72199060
2018-05-11,234.350006,237.949997,233.740005,235.570007,156.934296,52532250
2018-05-14,236.210007,237.800003,234.029999,237.800003,158.419891,34774710
2018-05-15,237.500000,237.500000,230.399994,231.389999,154.149612,53009574
2018-05-16,230.880005,232.000000,226.699997,229.559998,152.930481,67254242
2018-05-17,230.009995,231.250000,227.000000,227.550003,151.591446,37666082
2018-05-18,225.699997,228.160004,222.800003,223.130005,148.646896,50877211
2018-05-21,223.789993,226.800003,223.550003,226.500000,150.891953,34277670
2018-05-22,227.270004,227.270004,222.949997,225.600006,150.292389,43268345
2018-05-23,223.110001,224.070007,221.000000,221.000000,147.227905,48854670
2018-05-24,221.910004,223.699997,221.119995,222.009995,147.900742,37214260
2018-05-25,222.509995,223.479996,219.000000,220.759995,147.068024,47281373
2018-05-28,219.470001,221.500000,219.199997,220.899994,147.161285,23187310
2018-05-29,220.500000,222.130005,217.100006,219.289993,146.088715,34597664
2018-05-30,219.300003,221.550003,217.880005,220.500000,146.894821,42346630
2018-05-31,221.979996,224.350006,220.000000,222.360001,148.133911,67415130
2018-06-01,221.500000,222.770004,220.000000,220.000000,146.561707,35532280
2018-06-04,221.130005,222.669998,218.570007,220.000000,146.561707,32257600
2018-06-05,220.000000,220.789993,214.509995,214.729996,143.050888,48231401
2018-06-06,216.000000,218.190002,214.649994,217.899994,145.162720,35857890
2018-06-07,218.940002,219.449997,216.410004,216.410004,144.170090,32485100
2018-06-08,216.000000,217.000000,210.250000,211.130005,140.652618,60791010
2018-06-11,212.500000,213.610001,208.330002,210.350006,140.132980,28264070
2018-06-13,211.229996,216.130005,209.630005,215.000000,143.230759,48675611
2018-06-14,214.820007,217.490005,213.600006,214.000000,142.564560,42732411
2018-06-15,213.899994,215.000000,207.899994,209.360001,139.473450,86209930
2018-06-18,209.000000,211.199997,205.009995,206.300003,137.434921,54276700
2018-06-19,204.000000,206.770004,202.110001,206.000000,137.235062,51734620
2018-06-20,207.000000,212.369995,207.000000,212.199997,141.365433,60991640
2018-06-21,212.250000,214.160004,208.619995,210.399994,140.166290,65102971
2018-06-22,211.619995,214.500000,209.619995,214.479996,142.884354,59479060
2018-06-25,204.500000,206.940002,202.509995,202.509995,142.905502,56516990
2018-06-26,203.639999,205.000000,199.600006,199.910004,141.070770,54748040
2018-06-27,201.850006,209.330002,198.550003,207.949997,146.744385,81134771
2018-06-28,207.850006,210.630005,207.009995,208.750000,147.308914,42717178
2018-06-29,210.100006,218.300003,210.089996,218.000000,153.836380,76710160
2018-07-02,217.009995,222.830002,216.000000,220.860001,155.854599,52803002
2018-07-03,221.009995,222.449997,217.100006,217.750000,153.659943,36690286
2018-07-04,218.229996,219.559998,216.610001,217.699997,153.624664,20278040
2018-07-05,217.500000,224.539993,216.850006,224.539993,158.451462,53737320
2018-07-06,225.009995,227.589996,221.610001,226.710007,159.982773,55248910
2018-07-09,228.500000,231.240005,228.199997,230.750000,162.833679,47893521
2018-07-10,230.949997,232.250000,228.000000,230.520004,162.671387,40616741
2018-07-11,229.199997,229.199997,224.800003,227.570007,160.589645,58161120
2018-07-12,226.759995,228.449997,225.100006,226.600006,159.905136,40488180
2018-07-13,227.300003,230.860001,227.220001,229.500000,161.951584,36919220
2018-07-16,230.100006,231.000000,226.419998,227.320007,160.413223,33485834
2018-07-17,227.000000,227.000000,220.520004,222.500000,157.011887,62586307
2018-07-18,222.000000,224.000000,215.639999,216.279999,152.622620,61197290
2018-07-19,216.899994,217.110001,206.559998,208.339996,147.019562,89574540
2018-07-20,207.770004,210.949997,201.100006,204.339996,144.196899,126702690
2018-07-23,205.399994,210.399994,205.250000,208.419998,147.076019,55275830
2018-07-24,209.000000,215.449997,208.919998,215.449997,152.036896,54142604
2018-07-25,211.000000,215.449997,208.339996,213.699997,150.801987,76868220
2018-07-26,215.699997,216.509995,209.110001,210.000000,148.190994,59754671
2018-07-27,210.000000,211.220001,205.580002,208.899994,147.414749,58628499
2018-07-30,207.770004,212.490005,206.559998,211.330002,149.129532,48372869
2018-07-31,211.089996,214.940002,210.240005,214.860001,151.620560,45260969
2018-08-01,213.500000,215.199997,210.570007,210.600006,148.614410,37666670
2018-08-02,208.539993,211.720001,205.130005,206.600006,145.791718,58115720
2018-08-03,206.490005,206.550003,202.000000,202.210007,142.693817,74165120
2018-08-06,201.800003,205.199997,199.570007,203.899994,143.886398,52730870
2018-08-07,205.190002,207.949997,201.550003,201.789993,142.397415,60553420
2018-08-08,201.529999,202.449997,191.509995,193.199997,136.335709,142075230
2018-08-09,189.990005,195.899994,182.059998,195.899994,138.241028,160336492
2018-08-10,194.000000,196.850006,183.009995,186.149994,131.360733,113592570
2018-08-13,182.050003,193.389999,180.149994,190.000000,134.077576,106701070
2018-08-14,192.979996,195.979996,188.199997,192.759995,136.025223,82753490
2018-08-15,192.350006,194.000000,186.529999,187.979996,132.652100,77725380
2018-08-16,189.000000,192.279999,188.220001,191.600006,135.206650,54684035
2018-08-17,191.830002,192.429993,188.589996,189.550003,133.760025,45242728
2018-08-20,190.990005,193.990005,190.639999,191.199997,134.924377,49443100
2018-08-21,192.000000,192.339996,189.550003,191.800003,135.347778,40349600
2018-08-22,192.429993,193.690002,187.559998,187.800003,132.525085,66396800
2018-08-23,188.440002,189.059998,178.550003,178.710007,126.110550,147648980
2018-08-24,178.000000,180.389999,172.800003,180.389999,127.296066,133262230
2018-08-27,181.470001,183.830002,180.520004,183.270004,129.328400,51721522
2018-08-28,183.350006,184.639999,181.220001,182.000000,128.432205,49610470
2018-08-29,182.770004,183.850006,181.309998,183.500000,129.490707,39285222
2018-08-30,184.610001,185.570007,177.250000,178.000000,125.609528,66285520
2018-08-31,177.610001,182.000000,175.610001,182.000000,128.432205,63814121
2018-09-03,181.720001,182.869995,180.149994,181.210007,127.874725,31275260
2018-09-04,182.000000,182.490005,177.710007,179.500000,126.668015,56794610
2018-09-05,178.500000,181.250000,178.279999,178.460007,125.934128,44505055
2018-09-06,177.250000,180.179993,175.000000,175.000000,123.492493,49419914
2018-09-07,175.470001,177.449997,173.850006,174.899994,123.421921,68532830
2018-09-10,175.029999,175.970001,169.850006,171.210007,120.818001,77730590
2018-09-11,171.229996,172.669998,165.899994,169.360001,119.512512,93278704
2018-09-12,170.199997,175.190002,169.399994,173.899994,122.716248,93574141
2018-09-13,174.500000,189.039993,174.500000,183.500000,129.490707,194913205
2018-09-14,185.000000,189.000000,182.529999,188.710007,133.167267,127908271
2018-09-17,190.000000,192.070007,186.600006,188.110001,132.743851,67025000
2018-09-18,188.300003,192.690002,186.509995,191.649994,135.241928,83601970
2018-09-19,192.300003,193.970001,191.470001,193.899994,136.829681,61065690
2018-09-20,194.300003,197.729996,191.160004,191.160004,134.896149,133004442
2018-09-21,191.160004,194.679993,188.830002,193.440002,136.505081,109182052
2018-09-24,194.600006,199.059998,194.289993,198.750000,140.252182,76000900
2018-09-25,199.699997,201.000000,195.059998,195.550003,137.994049,90058282
2018-09-26,195.520004,197.399994,193.589996,195.789993,138.163391,61988580
2018-09-27,195.000000,204.100006,194.559998,204.100006,144.027542,101333905
2018-09-28,204.929993,205.669998,200.100006,203.320007,143.477127,101839410
2018-10-01,204.500000,205.250000,201.710007,204.199997,144.098099,55013681
2018-10-02,205.160004,205.979996,198.619995,199.500000,140.781448,79003432
2018-10-03,200.000000,202.470001,196.850006,198.300003,139.934647,76679890
2018-10-04,197.910004,198.190002,189.250000,189.350006,133.618881,87452119
2018-10-05,188.990005,191.589996,185.050003,187.199997,132.101685,103279820
2018-10-08,187.000000,193.600006,182.509995,191.850006,135.383057,82502650
2018-10-09,193.500000,196.039993,188.699997,191.250000,134.959656,86121480
2018-10-10,192.000000,195.119995,188.809998,189.889999,133.999954,67336630
2018-10-11,184.850006,187.830002,182.300003,185.270004,130.739746,125364362
2018-10-12,187.800003,192.160004,187.610001,191.850006,135.383057,63094290
2018-10-15,192.500000,193.889999,189.449997,190.919998,134.726776,54220850
2018-10-16,190.020004,196.199997,189.000000,196.050003,138.346878,64061081
2018-10-17,198.470001,198.800003,192.919998,194.050003,136.935547,79027881
2018-10-18,193.500000,194.199997,190.800003,191.000000,134.783234,49394850
2018-10-19,191.149994,191.699997,183.800003,183.800003,129.702408,96950320
2018-10-22,184.860001,187.720001,180.029999,180.699997,127.514816,92854160
2018-10-23,178.889999,182.500000,177.020004,182.009995,128.439255,73412550
2018-10-24,182.500000,189.250000,180.500000,188.009995,132.673279,106815000
2018-10-25,185.509995,188.750000,184.029999,186.710007,131.755905,80112060
2018-10-26,185.770004,185.850006,178.270004,179.479996,126.653900,86814760
2018-10-29,180.600006,186.300003,178.639999,185.589996,130.965561,61368040
2018-10-30,183.880005,186.820007,181.740005,184.779999,130.393967,61227050
2018-10-31,186.199997,189.800003,184.830002,189.800003,133.936432,66890740
2018-11-01,189.500000,191.360001,186.699997,188.669998,133.139023,77588390
2018-11-02,189.990005,192.979996,188.570007,192.600006,135.912323,69326534
2018-11-06,194.500000,197.850006,193.729996,197.800003,139.581802,65904635
2018-11-07,197.410004,203.000000,195.399994,201.899994,142.475052,98634401
2018-11-08,201.979996,204.699997,200.100006,202.889999,143.173660,94737130
2018-11-09,200.320007,201.960007,194.330002,195.750000,138.135178,96097995
2018-11-12,197.970001,201.850006,196.399994,196.820007,138.890259,82362733
2018-11-13,195.500000,199.699997,193.679993,196.559998,138.706772,78638020
2018-11-14,195.210007,199.559998,193.179993,199.199997,140.569748,83071810
2018-11-15,200.009995,202.500000,199.500000,200.149994,141.240143,62376350
2018-11-16,201.119995,203.500000,198.710007,199.259995,140.612076,66434280
2018-11-19,198.979996,200.699997,197.500000,197.990005,139.715881,50559670
2018-11-20,197.300003,197.800003,191.809998,194.210007,137.048447,66392190
2018-11-21,194.210007,198.399994,193.380005,197.500000,139.370102,58475250
2018-11-22,198.000000,200.009995,195.919998,199.399994,140.710876,49731020
2018-11-23,198.580002,198.770004,194.860001,197.300003,139.228973,50984250
2018-11-26,197.500000,197.789993,185.529999,188.500000,133.019073,117412600
2018-11-27,189.979996,192.449997,188.110001,191.029999,134.804398,87812910
2018-11-28,191.600006,193.270004,189.449997,190.199997,134.218704,60385380
2018-11-29,191.850006,196.369995,191.100006,195.759995,138.142227,83234570
2018-11-30,194.000000,194.250000,191.220001,194.000000,136.900253,67411490
2018-12-03,197.990005,201.899994,197.580002,200.300003,141.345993,81820020
2018-12-04,200.300003,200.699997,196.929993,199.000000,140.428604,58006750
2018-12-05,195.699997,196.800003,194.050003,196.000000,138.311600,49771400
2018-12-06,194.000000,194.229996,190.110001,192.190002,135.622986,64556990
2018-12-07,193.509995,196.350006,192.199997,195.009995,137.612976,64007740
2018-12-10,192.750000,193.919998,190.389999,191.800003,135.347778,61815010
2018-12-11,192.149994,193.800003,190.199997,192.570007,135.891144,54872050
2018-12-12,193.300003,193.899994,190.449997,190.449997,134.395111,50988040
2018-12-13,190.250000,191.550003,188.559998,189.169998,133.491867,43518129
2018-12-14,188.500000,189.100006,183.729996,184.929993,130.499817,73307750
2018-12-17,184.630005,186.960007,182.110001,182.300003,128.643890,59876690
2018-12-18,180.589996,186.600006,180.369995,186.600006,131.678299,80342620
2018-12-19,185.500000,188.850006,184.350006,188.850006,133.266052,61953220
2018-12-20,186.000000,191.820007,185.309998,189.300003,133.583618,88123070
2018-12-21,188.740005,190.050003,185.699997,186.789993,131.812363,60633190
2018-12-24,186.100006,187.259995,183.509995,184.300003,130.055237,32587550
2018-12-25,182.419998,183.470001,179.039993,183.300003,129.349564,34732450
2018-12-26,183.899994,185.500000,182.350006,183.399994,129.420135,30129900
2018-12-27,187.399994,187.399994,184.179993,185.000000,130.549210,47527120
2018-12-28,185.779999,187.220001,184.979996,186.500000,131.607712,39831090
2019-01-03,186.369995,191.500000,186.000000,186.990005,131.953491,40249190
2019-01-04,188.000000,190.990005,187.770004,190.990005,134.776199,32583360
2019-01-08,191.649994,193.179993,190.369995,191.240005,134.952606,38856560
2019-01-09,192.710007,197.000000,192.100006,197.000000,139.017273,70707820
2019-01-10,196.250000,197.639999,195.029999,196.750000,138.840851,56378780
2019-01-11,197.110001,198.960007,195.610001,196.800003,138.876144,63811140
2019-01-14,195.699997,197.440002,194.000000,196.800003,138.876144,44774070
2019-01-15,197.399994,198.839996,195.910004,198.000000,139.722946,53217180
2019-01-16,198.639999,201.300003,198.020004,201.259995,142.023407,62469270
2019-01-17,201.660004,203.550003,201.050003,203.320007,143.477127,59989420
2019-01-18,204.600006,208.440002,203.830002,208.440002,147.090134,74335240
2019-01-21,208.910004,210.199997,207.169998,207.169998,146.193939,55523010
2019-01-22,206.660004,208.880005,205.630005,207.949997,146.744385,51361560
2019-01-23,207.779999,212.000000,207.520004,210.399994,148.473267,79765560
2019-01-24,210.399994,213.429993,208.550003,212.199997,149.743454,78537190
2019-01-25,212.759995,214.139999,211.009995,212.000000,149.602341,58844660
2019-01-28,212.000000,213.300003,207.630005,209.699997,147.979294,56537300
2019-01-29,209.710007,214.490005,206.910004,213.610001,150.738464,63963210
2019-01-30,213.800003,215.699997,212.220001,213.139999,150.406815,59319900
2019-01-31,215.169998,218.100006,214.669998,217.899994,153.765793,80344740
2019-02-01,218.000000,218.699997,215.009995,216.289993,152.629669,55512060
2019-02-04,216.250000,217.139999,215.059998,215.500000,152.072189,40925530
2019-02-05,216.000000,218.550003,214.610001,217.850006,153.730515,46690970
2019-02-06,217.899994,218.149994,215.410004,216.589996,152.841354,46155500
2019-02-07,216.000000,216.649994,210.600006,211.009995,148.903732,69248500
2019-02-08,210.000000,211.929993,208.699997,210.429993,148.494431,51799020
2019-02-11,211.000000,214.720001,210.800003,214.000000,151.013672,49657780
2019-02-12,214.800003,219.449997,214.600006,219.100006,154.612610,73724050
2019-02-13,219.619995,220.699997,213.100006,213.899994,150.943115,85228940
2019-02-14,208.500000,209.850006,201.699997,204.429993,144.260391,155830530
2019-02-15,205.919998,209.000000,205.520004,208.000000,146.779648,79213270
2019-02-18,208.830002,209.729996,203.199997,204.190002,144.091064,76658220
2019-02-19,203.600006,205.600006,201.100006,202.080002,142.602081,66705090
2019-02-20,203.899994,206.889999,203.229996,206.889999,145.996368,66813180
2019-02-21,207.550003,207.869995,202.300003,203.410004,143.540619,68159040
2019-02-22,203.610001,206.100006,203.029999,205.250000,144.839050,45768640
2019-02-25,205.500000,208.600006,204.199997,205.860001,145.269516,70929780
2019-02-26,204.800003,205.800003,202.899994,205.800003,145.227188,50829020
2019-02-27,206.050003,206.899994,203.899994,205.399994,144.944885,54146260
2019-02-28,205.000000,208.889999,204.160004,207.800003,146.638519,62340230
2019-03-01,208.479996,209.000000,206.100006,206.539993,145.749359,46106110
2019-03-04,207.000000,207.500000,205.250000,205.500000,145.015472,31661100
2019-03-05,204.899994,204.899994,202.250000,202.919998,143.194839,46422920
2019-03-06,202.740005,205.699997,202.600006,205.000000,144.662643,52940220
2019-03-07,205.100006,206.669998,203.500000,203.949997,143.921677,46079750
2019-03-11,203.199997,205.389999,202.559998,205.250000,144.839050,37692100
2019-03-12,206.500000,206.889999,204.399994,204.630005,144.401550,39116330
2019-03-13,204.690002,205.850006,203.800003,205.470001,144.994308,25120980
2019-03-14,205.600006,206.380005,203.500000,203.880005,143.872284,41521990
2019-03-15,204.199997,204.949997,203.720001,204.190002,144.091064,22255810
2019-03-18,204.250000,206.139999,204.110001,205.740005,145.184830,37157080
2019-03-19,206.399994,208.309998,205.929993,207.369995,146.335068,43305540
2019-03-20,207.600006,209.580002,206.399994,209.080002,147.541779,49905900
2019-03-21,210.250000,212.289993,209.770004,210.050003,148.226273,62875460
2019-03-22,210.610001,211.289993,206.699997,207.699997,146.567932,49421400
2019-03-25,206.630005,213.679993,205.550003,213.210007,150.456207,97191910
2019-03-26,214.699997,218.460007,213.130005,217.679993,153.610550,77210080
2019-03-27,218.199997,219.250000,215.050003,215.050003,151.754639,64156560
2019-03-28,214.149994,215.949997,213.720001,214.259995,151.197159,41750060
2019-03-29,215.990005,218.190002,214.440002,214.919998,151.662888,72755960
2019-04-01,215.050003,218.110001,215.009995,217.740005,153.652908,47782900
2019-04-02,218.750000,219.320007,216.800003,217.660004,153.596451,46659070
2019-04-03,220.100006,224.160004,218.880005,219.729996,155.057175,87650270
2019-04-04,218.490005,221.850006,218.009995,221.779999,156.503815,46944950
2019-04-05,222.600006,227.000000,222.029999,226.960007,160.159180,69285000
2019-04-08,227.929993,231.970001,227.899994,231.779999,163.560516,64282820
2019-04-09,233.500000,238.899994,232.389999,238.089996,168.013306,111926480
2019-04-10,239.000000,245.250000,237.940002,242.690002,171.259384,123439710
2019-04-11,244.399994,247.229996,239.770004,240.490005,169.706909,98235210
2019-04-12,240.000000,243.149994,237.000000,238.389999,168.225006,89648540
2019-04-15,240.350006,242.300003,237.059998,237.800003,167.808670,47884980
2019-04-16,239.000000,239.500000,232.320007,233.240005,164.590820,86433710
2019-04-17,234.500000,235.750000,232.000000,234.300003,165.338821,70239480
2019-04-18,233.830002,234.110001,230.839996,232.789993,164.273239,55729500
2019-04-19,233.490005,233.500000,231.899994,232.600006,164.139175,12300520
2019-04-22,233.699997,236.089996,233.050003,235.410004,166.122116,44282380
2019-04-23,236.000000,237.559998,234.160004,235.669998,166.305588,56873940
2019-04-24,235.000000,236.470001,233.940002,236.000000,166.538452,43619460
2019-04-25,235.679993,236.000000,227.800003,227.800003,160.751938,100809150
2019-04-26,227.460007,227.470001,222.080002,223.179993,157.491730,94128120
2019-04-29,223.699997,229.089996,223.050003,228.800003,161.457611,48833240
2019-04-30,229.009995,229.020004,223.809998,225.169998,158.896027,63461350
2019-05-02,226.000000,229.839996,225.850006,229.100006,161.669327,36536970
2019-05-03,229.699997,233.000000,228.550003,232.520004,164.082733,47635490
2019-05-06,228.750000,232.800003,227.000000,232.800003,164.280319,48493800
2019-05-07,232.699997,234.339996,230.259995,231.490005,163.355881,46520740
2019-05-08,231.029999,232.500000,229.500000,230.000000,162.304413,42299640
2019-05-10,227.000000,229.490005,226.110001,227.000000,160.187408,44398820
2019-05-13,226.509995,228.669998,224.149994,224.220001,158.225632,47092220
2019-05-14,224.550003,230.550003,224.550003,227.050003,160.222702,67468430
2019-05-15,228.919998,230.960007,224.429993,229.360001,161.852798,56355130
2019-05-16,229.000000,231.449997,227.589996,228.610001,161.323547,34738560
2019-05-17,227.000000,228.240005,226.000000,226.940002,160.145065,28523030
2019-05-20,228.229996,229.179993,225.100006,226.000000,159.481735,30226170
2019-05-21,227.020004,232.710007,226.039993,232.710007,164.216797,59079510
2019-05-22,233.130005,237.399994,230.800003,235.860001,166.439667,59430610
2019-05-23,234.500000,235.369995,228.570007,229.300003,161.810455,51517700
2019-05-24,231.199997,236.449997,231.199997,234.449997,165.444656,65885440
2019-05-27,235.279999,237.000000,233.830002,236.000000,166.538452,27786310
2019-05-28,236.500000,237.470001,230.600006,233.190002,164.555511,74118940
2019-05-29,232.100006,234.300003,230.250000,233.399994,164.703690,51831510
2019-05-30,234.550003,235.210007,231.910004,232.750000,164.245026,36413600
2019-05-31,230.559998,234.100006,229.210007,233.240005,164.590820,53532020
2019-06-03,231.179993,241.500000,230.350006,239.949997,169.325851,84461310
2019-06-04,239.880005,240.250000,234.800003,236.000000,166.538452,70070790
2019-06-05,236.000000,240.300003,235.110001,238.630005,168.394379,49742690
2019-06-06,238.869995,246.339996,238.529999,244.940002,172.847153,57127870
2019-06-07,246.360001,249.000000,246.059998,248.279999,175.204102,68423470
2019-06-10,249.550003,250.649994,245.199997,249.000000,175.712173,62696710
2019-06-11,235.509995,239.000000,235.110001,235.889999,177.891617,67944000
2019-06-13,236.550003,241.070007,232.550003,240.490005,181.360626,75253430
2019-06-14,240.550003,243.800003,237.100006,238.800003,180.086151,50410248
2019-06-17,239.000000,240.869995,237.500000,237.800003,179.332001,33622230
2019-06-18,237.250000,241.990005,236.360001,241.800003,182.348526,48958470
2019-06-19,242.949997,242.949997,238.699997,240.399994,181.292725,33945380
2019-06-20,242.000000,244.990005,241.399994,244.100006,184.083023,64381820
2019-06-21,243.000000,243.899994,237.559998,238.020004,179.497910,61061660
2019-06-24,239.059998,240.750000,238.419998,239.089996,180.304825,27723430
2019-06-25,238.979996,239.199997,234.199997,236.699997,178.502457,38549170
2019-06-26,236.800003,241.369995,235.809998,240.589996,181.436020,39714300
2019-06-27,240.419998,242.440002,238.300003,240.500000,181.368149,48171380
2019-06-28,240.000000,241.229996,237.869995,238.550003,179.897598,33405070
2019-07-01,240.979996,243.899994,240.210007,242.979996,183.238373,50758220
2019-07-02,242.509995,242.740005,239.699997,241.199997,181.896042,28583620
2019-07-03,241.000000,243.699997,240.169998,241.509995,182.129822,32731470
2019-07-04,241.970001,243.000000,240.809998,242.820007,183.117737,25316980
2019-07-05,242.910004,243.500000,241.610001,242.830002,183.125275,27870840
2019-07-08,242.130005,243.300003,240.679993,243.300003,183.479706,28620550
2019-07-09,243.000000,243.699997,241.869995,242.740005,183.057419,26380230
2019-07-10,243.100006,245.500000,242.009995,243.759995,183.826614,41599960
2019-07-11,244.500000,244.970001,240.169998,241.300003,181.971466,33165890
2019-07-12,241.289993,241.500000,236.369995,237.020004,178.743790,47691520
2019-07-15,237.899994,238.589996,234.229996,235.270004,177.424057,45070430
2019-07-16,234.679993,235.300003,232.250000,234.750000,177.031906,36223090
2019-07-17,234.320007,238.039993,233.500000,234.630005,176.941422,33529510
2019-07-18,234.000000,236.399994,233.500000,234.779999,177.054520,23057060
2019-07-19,236.339996,237.929993,232.320007,232.850006,175.599060,34706170
2019-07-22,233.000000,233.979996,228.570007,230.350006,173.713730,37949300
2019-07-23,230.500000,232.830002,228.520004,232.479996,175.320023,36363560
2019-07-24,233.699997,234.000000,229.899994,230.649994,173.939987,27365890
2019-07-25,230.000000,234.649994,229.020004,232.899994,175.636749,33078390
2019-07-26,232.399994,233.990005,230.250000,230.550003,173.864563,25918140
2019-07-29,230.750000,233.740005,230.179993,232.800003,175.561356,18373570
2019-07-30,233.029999,236.000000,231.130005,236.000000,177.974579,34843870
2019-07-31,237.500000,237.550003,233.110001,233.490005,176.081696,50848521
2019-08-01,232.149994,232.460007,228.500000,229.500000,173.072723,56165810
2019-08-02,224.910004,226.880005,220.300003,220.809998,166.519348,94676140
2019-08-05,219.720001,224.000000,219.449997,222.240005,167.597748,49233230
2019-08-06,222.820007,226.880005,222.300003,226.009995,170.440811,48804210
2019-08-07,225.850006,227.600006,221.899994,222.250000,167.605270,49612760
2019-08-08,224.600006,225.899994,223.179993,223.929993,168.872208,31264340
2019-08-09,224.050003,224.360001,220.669998,220.669998,166.413773,31503650
2019-08-12,222.380005,222.990005,219.740005,222.300003,167.642990,28795640
2019-08-13,221.309998,225.720001,220.070007,223.179993,168.306625,46729240
2019-08-14,224.100006,224.250000,216.600006,217.110001,163.729065,52025460
2019-08-15,218.500000,218.940002,212.880005,214.589996,161.828659,68320490
2019-08-16,215.899994,216.750000,213.910004,215.050003,162.175552,38449500
2019-08-19,217.000000,218.199997,214.059998,217.399994,163.947769,37788830
2019-08-20,217.750000,219.229996,215.529999,216.000000,162.891983,37017510
2019-08-21,216.970001,219.500000,215.800003,218.619995,164.867798,42949600
2019-08-22,218.210007,220.399994,217.350006,219.500000,165.531418,45760130
2019-08-23,220.199997,223.100006,217.860001,219.500000,165.531418,54778400
