Date,Open,High,Low,Close,Adj Close,Volume
2014-04-29,129.500000,130.279999,127.430000,128.300003,128.300003,58245930
2014-04-30,128.500000,129.139999,127.000000,128.770004,128.770004,32896300
2014-05-05,126.250000,127.089996,125.150002,126.000000,126.000000,21310850
2014-05-06,126.500000,129.809998,126.500000,129.490005,129.490005,44056190
2014-05-07,129.000000,137.199997,128.619995,134.100006,134.100006,87662870
2014-05-08,134.149994,136.990005,133.300003,135.630005,135.630005,84912010
2014-05-12,136.029999,137.789993,135.169998,135.710007,135.710007,46954280
2014-05-13,136.449997,139.750000,135.600006,138.460007,138.460007,52955990
2014-05-14,138.449997,140.100006,137.910004,139.869995,139.869995,47262680
2014-05-15,139.990005,143.089996,139.899994,141.149994,141.149994,62878260
2014-05-16,140.770004,144.289993,140.669998,144.289993,144.289993,49914610
2014-05-19,144.500000,148.940002,144.380005,148.050003,148.050003,86227460
2014-05-20,148.300003,149.100006,144.119995,145.350006,145.350006,87079320
2014-05-21,144.500000,148.550003,144.000000,146.580002,146.580002,148465190
2014-05-22,147.000000,147.750000,143.559998,144.779999,144.779999,52811450
2014-05-23,144.399994,145.690002,143.300003,144.300003,144.300003,51526760
2014-05-26,145.009995,147.100006,143.949997,145.800003,145.800003,32902710
2014-05-27,145.800003,145.809998,140.889999,142.399994,142.399994,55865330
2014-05-28,142.500000,142.830002,140.240005,141.300003,141.300003,44983520
2014-05-29,141.809998,144.789993,141.570007,144.199997,144.199997,47941780
2014-05-30,144.440002,144.610001,141.149994,141.699997,141.699997,39118710
2014-06-02,141.990005,145.960007,141.899994,144.110001,144.110001,52945000
2014-06-03,143.589996,144.190002,141.500000,144.190002,144.190002,38974330
2014-06-04,144.000000,145.779999,143.699997,144.039993,144.039993,39203030
2014-06-05,143.800003,144.130005,142.300003,142.750000,142.750000,42479370
2014-06-06,143.250000,144.399994,140.699997,143.970001,143.970001,47869640
2014-06-09,144.000000,146.199997,143.029999,144.399994,144.399994,40347300
2014-06-10,144.309998,144.759995,142.669998,144.750000,144.750000,41460990
2014-06-11,145.199997,146.399994,143.899994,146.399994,146.399994,39418520
2014-06-16,144.000000,145.270004,142.580002,145.199997,145.199997,77165360
2014-06-17,145.300003,146.369995,143.720001,144.770004,144.770004,44370530
2014-06-18,144.789993,146.190002,144.429993,145.000000,145.000000,33271240
2014-06-19,146.399994,147.690002,145.039993,145.199997,145.199997,44670940
2014-06-20,145.050003,145.880005,144.279999,145.600006,145.600006,33779020
2014-06-23,146.199997,147.270004,145.070007,147.169998,147.169998,33923270
2014-06-24,147.649994,153.419998,147.559998,153.250000,153.250000,87546740
2014-06-25,152.479996,154.210007,149.009995,149.259995,149.259995,65879300
2014-06-26,149.630005,150.440002,147.020004,147.440002,147.440002,53026100
2014-06-27,148.000000,149.880005,147.220001,149.389999,149.389999,34563280
2014-06-30,149.809998,150.179993,146.580002,148.960007,148.960007,35020610
2014-07-01,148.509995,149.500000,146.649994,148.970001,148.970001,39080138
2014-07-02,149.089996,151.949997,148.899994,151.949997,151.949997,48839500
2014-07-03,152.000000,153.660004,151.410004,152.300003,152.300003,48969694
2014-07-04,153.000000,153.089996,148.250000,149.130005,149.130005,38192290
2014-07-07,149.100006,151.399994,149.089996,150.309998,150.309998,34304570
2014-07-08,150.529999,153.529999,150.520004,151.429993,151.429993,50005770
2014-07-09,151.110001,151.770004,149.009995,150.399994,150.399994,44106920
2014-07-10,150.800003,151.520004,147.100006,148.789993,148.789993,58691960
2014-07-11,148.850006,149.250000,146.910004,148.149994,148.149994,36005010
2014-07-14,148.419998,148.800003,146.509995,147.500000,147.500000,38407230
2014-07-15,147.800003,148.369995,146.520004,146.520004,146.520004,55159950
2014-07-16,140.350006,143.100006,140.100006,142.500000,142.500000,55942320
2014-07-17,140.229996,141.000000,138.229996,140.000000,140.000000,61550820
2014-07-18,138.000000,139.410004,136.500000,139.259995,139.259995,53377680
2014-07-21,140.300003,140.440002,135.199997,136.009995,136.009995,46735750
2014-07-22,136.820007,138.869995,136.050003,137.750000,137.750000,35508000
2014-07-23,138.199997,139.000000,135.199997,136.289993,136.289993,35700000
2014-07-24,136.000000,137.360001,135.149994,136.899994,136.899994,23345280
2014-07-25,136.500000,136.830002,134.220001,135.119995,135.119995,35511270
2014-07-28,134.539993,134.729996,130.899994,132.000000,132.000000,44904250
2014-07-29,132.080002,133.729996,130.550003,131.309998,131.309998,36865680
2014-07-30,130.470001,135.410004,130.100006,133.399994,133.399994,42608490
2014-07-31,134.119995,135.000000,131.210007,132.000000,132.000000,41187230
2014-08-01,130.949997,131.990005,130.210007,131.500000,131.500000,31759700
2014-08-04,132.000000,132.789993,128.250000,129.500000,129.500000,44534400
2014-08-05,129.990005,130.100006,126.279999,126.570000,126.570000,46432510
2014-08-06,126.110001,126.500000,123.230003,124.699997,124.699997,68355310
2014-08-07,124.019997,128.770004,122.790001,126.919998,126.919998,64225030
2014-08-08,126.480003,129.369995,126.330002,126.550003,126.550003,56280080
2014-08-11,128.009995,130.449997,127.839996,128.300003,128.300003,43145400
2014-08-12,128.949997,129.949997,127.239998,128.000000,128.000000,38147150
2014-08-13,127.800003,131.839996,127.699997,131.000000,131.000000,57387480
2014-08-14,131.199997,132.490005,130.339996,131.410004,131.410004,43412620
2014-08-15,131.020004,133.470001,130.619995,132.669998,132.669998,42674890
2014-08-18,132.820007,134.399994,132.110001,134.289993,134.289993,28598600
2014-08-19,134.289993,136.399994,134.279999,136.199997,136.199997,38645630
2014-08-20,136.199997,136.800003,135.160004,136.699997,136.699997,22419120
2014-08-21,136.509995,137.690002,135.550003,136.490005,136.490005,34863190
2014-08-22,136.559998,137.199997,134.000000,135.000000,135.000000,38272800
2014-08-25,135.059998,136.460007,135.000000,136.089996,136.089996,16639450
2014-08-26,136.190002,136.990005,134.710007,135.000000,135.000000,27154630
2014-08-27,135.899994,136.669998,135.119995,135.509995,135.509995,24990540
2014-08-28,135.509995,135.740005,131.940002,133.800003,133.800003,47627370
2014-08-29,133.500000,134.169998,131.809998,131.949997,131.949997,35728900
2014-09-01,132.710007,134.750000,131.000000,132.320007,132.320007,41613580
2014-09-02,132.679993,133.320007,131.339996,133.320007,133.320007,25543730
2014-09-03,133.419998,139.630005,133.330002,138.259995,138.259995,64491970
2014-09-04,138.300003,139.289993,136.800003,138.149994,138.149994,43311610
2014-09-05,137.279999,140.130005,136.360001,139.000000,139.000000,37267050
2014-09-08,138.789993,139.380005,136.869995,139.000000,139.000000,31454520
2014-09-09,139.289993,140.820007,138.860001,139.020004,139.020004,26611960
2014-09-10,138.389999,139.399994,137.619995,139.199997,139.199997,20441450
2014-09-11,139.690002,140.279999,136.509995,136.649994,136.649994,34559170
2014-09-12,136.500000,138.559998,136.000000,137.559998,137.559998,34988310
2014-09-15,137.259995,138.119995,135.350006,136.000000,136.000000,40717130
2014-09-16,136.009995,139.580002,135.259995,138.559998,138.559998,40431640
2014-09-17,138.500000,139.339996,136.050003,137.000000,137.000000,39757710
2014-09-18,137.250000,138.399994,136.509995,138.199997,138.199997,29247410
2014-09-19,138.000000,138.000000,134.479996,135.990005,135.990005,45103990
2014-09-22,135.759995,136.830002,134.600006,135.050003,135.050003,27258240
2014-09-23,135.550003,137.199997,135.470001,136.500000,136.500000,29141830
2014-09-24,136.990005,138.649994,136.880005,137.800003,137.800003,32271690
2014-09-25,138.279999,138.960007,136.520004,136.919998,136.919998,31511120
2014-09-26,136.509995,137.949997,135.710007,137.110001,137.110001,34925980
2014-09-29,138.000000,138.570007,135.000000,135.770004,135.770004,36985740
2014-09-30,136.270004,139.130005,135.139999,137.899994,137.899994,50261030
2014-10-01,137.500000,139.860001,137.119995,137.259995,137.259995,37398309
2014-10-02,136.800003,137.440002,133.699997,134.250000,134.250000,42243810
2014-10-03,134.970001,138.070007,134.869995,135.800003,135.800003,32174540
2014-10-06,136.610001,139.630005,136.610001,138.899994,138.899994,41322460
2014-10-07,139.009995,139.500000,136.800003,137.100006,137.100006,28877580
2014-10-08,136.190002,137.000000,134.610001,134.610001,134.610001,34466460
2014-10-09,136.199997,137.259995,134.550003,135.639999,135.639999,37768210
2014-10-10,134.300003,134.600006,132.089996,133.210007,133.210007,42598080
2014-10-13,133.000000,136.399994,132.320007,135.250000,135.250000,30923230
2014-10-14,135.300003,136.919998,134.509995,135.500000,135.500000,35709120
2014-10-15,134.899994,136.479996,134.250000,134.500000,134.500000,32324170
2014-10-16,135.000000,135.589996,131.929993,132.410004,132.410004,47983250
2014-10-17,133.500000,135.399994,133.009995,134.600006,134.600006,30074200
2014-10-20,135.199997,136.179993,133.139999,134.100006,134.100006,32118700
2014-10-21,134.000000,134.949997,132.940002,134.000000,134.000000,24848020
2014-10-22,134.509995,134.660004,132.250000,133.500000,133.500000,32439140
2014-10-23,132.509995,134.149994,131.419998,133.500000,133.500000,36223010
2014-10-24,133.500000,134.300003,132.350006,133.990005,133.990005,24372990
2014-10-27,135.000000,136.050003,133.500000,134.070007,134.070007,31605242
2014-10-28,134.619995,136.139999,134.100006,135.750000,135.750000,27903910
2014-10-29,136.210007,139.000000,135.669998,138.500000,138.500000,47956500
2014-10-30,138.089996,139.899994,137.619995,139.500000,139.500000,54633270
2014-10-31,140.500000,141.500000,139.490005,141.500000,141.500000,71971660
2014-11-05,143.009995,143.820007,141.110001,143.199997,143.199997,47075250
2014-11-06,143.350006,146.250000,143.050003,144.100006,144.100006,55716700
2014-11-07,143.500000,147.000000,142.729996,144.500000,144.500000,87793540
2014-11-10,145.449997,146.460007,144.350006,145.220001,145.220001,32004800
2014-11-11,145.000000,145.690002,143.009995,143.710007,143.710007,40471110
2014-11-12,144.139999,145.600006,143.000000,143.570007,143.570007,31585430
2014-11-13,143.699997,144.449997,141.509995,141.839996,141.839996,34181920
2014-11-14,141.500000,143.350006,141.000000,142.490005,142.490005,34971670
2014-11-17,142.470001,143.479996,141.910004,142.669998,142.669998,21473850
2014-11-18,143.100006,144.009995,141.529999,143.199997,143.199997,30196674
2014-11-19,143.210007,144.380005,142.669998,143.979996,143.979996,20225140
2014-11-20,144.220001,145.110001,143.220001,144.479996,144.479996,31754201
2014-11-21,144.509995,145.990005,143.610001,145.009995,145.009995,34146350
2014-11-24,145.759995,146.000000,143.820007,144.699997,144.699997,29558390
2014-11-25,144.500000,145.389999,143.589996,144.130005,144.130005,25555000
2014-11-26,144.000000,145.500000,143.679993,145.500000,145.500000,27683506
2014-11-27,145.330002,145.889999,143.119995,143.190002,143.190002,44326410
2014-11-28,143.000000,144.199997,142.000000,142.860001,142.860001,43623690
2014-12-01,142.399994,146.119995,142.369995,144.100006,144.100006,74522900
2014-12-02,144.410004,146.410004,143.550003,144.910004,144.910004,44697870
2014-12-03,145.529999,146.399994,144.419998,146.229996,146.229996,48469440
2014-12-04,146.500000,147.949997,144.500000,144.500000,144.500000,51131510
2014-12-05,144.500000,144.910004,140.500000,140.500000,140.500000,33668820
2014-12-08,141.229996,142.759995,134.020004,135.050003,135.050003,50861010
2014-12-09,135.149994,136.830002,133.539993,135.240005,135.240005,32667510
2014-12-10,135.910004,139.300003,135.669998,136.089996,136.089996,34416870
2014-12-11,136.000000,136.899994,133.600006,134.009995,134.009995,36618580
2014-12-12,133.169998,137.529999,130.509995,134.490005,134.490005,40757920
2014-12-15,135.190002,135.869995,127.550003,130.399994,130.399994,63624790
2014-12-16,129.500000,134.210007,113.730003,131.399994,131.399994,100757223
2014-12-17,130.050003,139.960007,125.250000,131.000000,131.000000,85486950
2014-12-18,132.360001,139.699997,132.000000,137.000000,137.000000,66286900
2014-12-19,137.149994,139.000000,131.300003,138.699997,138.699997,44317130
2014-12-22,138.919998,140.000000,135.699997,136.490005,136.490005,48457080
2014-12-23,136.800003,137.770004,132.509995,133.399994,133.399994,31443660
2014-12-24,133.399994,135.250000,132.660004,134.279999,134.279999,17416130
2014-12-25,133.429993,135.119995,133.100006,134.800003,134.800003,11172590
2014-12-26,135.199997,136.279999,134.509995,134.600006,134.600006,13334570
2014-12-29,134.800003,139.429993,133.080002,135.500000,135.500000,28351300
2014-12-30,134.500000,134.789993,129.740005,130.309998,130.309998,24784040
2015-01-05,129.500000,133.949997,129.149994,133.949997,133.949997,18223370
2015-01-06,133.000000,138.919998,132.710007,138.919998,138.919998,25297090
2015-01-08,140.050003,147.500000,140.000000,146.460007,146.460007,32604900
2015-01-09,146.479996,147.080002,139.899994,141.699997,141.699997,29508430
2015-01-12,141.339996,143.440002,139.720001,140.220001,140.220001,25292180
2015-01-13,140.009995,143.809998,139.000000,142.639999,142.639999,32919420
2015-01-14,142.000000,147.500000,141.990005,146.300003,146.300003,37856670
2015-01-15,147.509995,149.889999,145.500000,147.000000,147.000000,32851540
2015-01-16,146.000000,150.199997,145.500000,149.600006,149.600006,32688170
2015-01-19,149.550003,152.830002,147.589996,148.110001,148.110001,53470440
2015-01-20,148.199997,149.720001,145.720001,145.750000,145.750000,32734660
2015-01-21,146.899994,149.509995,145.919998,148.800003,148.800003,29863590
2015-01-22,149.000000,152.690002,148.649994,151.500000,151.500000,55809050
2015-01-23,152.440002,152.929993,150.360001,152.830002,152.830002,37332960
2015-01-26,151.929993,152.460007,146.750000,148.000000,148.000000,28744250
2015-01-27,146.509995,152.449997,146.110001,150.899994,150.899994,37768110
2015-01-28,151.399994,154.470001,147.500000,147.699997,147.699997,34641630
2015-01-29,147.139999,149.199997,144.490005,145.000000,145.000000,33421900
2015-01-30,145.750000,146.820007,142.130005,143.820007,143.820007,41074470
2015-02-02,144.699997,145.199997,137.429993,138.179993,138.179993,59503010
2015-02-03,139.199997,142.300003,138.250000,140.350006,140.350006,40922430
2015-02-04,141.199997,143.800003,139.429993,142.600006,142.600006,29511370
2015-02-05,141.990005,147.740005,140.339996,147.600006,147.600006,46332730
2015-02-06,148.000000,152.199997,147.130005,151.600006,151.600006,54186930
2015-02-09,151.779999,153.949997,147.699997,149.300003,149.300003,52256270
2015-02-10,148.559998,151.899994,148.070007,149.309998,149.309998,31210650
2015-02-11,150.309998,153.830002,149.880005,150.550003,150.550003,41847390
2015-02-12,152.500000,157.979996,149.500000,157.699997,157.699997,91174060
2015-02-13,158.199997,162.750000,158.160004,162.399994,162.399994,89594590
2015-02-16,162.399994,163.440002,158.199997,160.190002,160.190002,29826710
2015-02-17,160.000000,164.199997,156.300003,159.199997,159.199997,59453940
2015-02-18,160.619995,166.940002,160.399994,163.000000,163.000000,54933190
2015-02-19,163.000000,165.440002,157.070007,160.899994,160.899994,50885770
2015-02-20,161.500000,162.389999,156.610001,158.000000,158.000000,32440500
2015-02-24,154.820007,155.750000,152.820007,154.990005,154.990005,28730540
2015-02-25,154.990005,155.149994,149.220001,150.699997,150.699997,41502390
2015-02-26,151.080002,153.770004,149.100006,151.649994,151.649994,48571440
2015-02-27,151.479996,153.399994,149.759995,152.949997,152.949997,36636440
2015-03-02,152.500000,155.830002,152.500000,155.500000,155.500000,27953010
2015-03-03,155.300003,160.600006,153.500000,159.000000,159.000000,47144370
2015-03-04,159.000000,160.139999,153.820007,154.000000,154.000000,31928730
2015-03-05,154.889999,157.750000,152.630005,154.800003,154.800003,43688360
2015-03-06,155.470001,156.130005,151.470001,152.119995,152.119995,27154750
2015-03-10,151.309998,151.699997,148.050003,148.050003,148.050003,35185430
2015-03-11,148.050003,149.600006,145.949997,145.990005,145.990005,37555110
